comp_id,company_name,legal_form,legal_country,HQ_country,founding_date
ecc2e9d3-6a16-4e8a-8e6e-7c88da3a0e10,Zavala-Hines,LLC,Sao Tome and Principe,Honduras,1986-08-15
59c3aadf-2245-4746-a4e6-ffb8bfbba16b,Miller-Stark,Ltd,Mexico,United States Minor Outlying Islands,1997-06-03
6959e23c-b203-4a58-8e62-f05c7f950747,"Bennett, Carroll and Morgan",LLC,North Macedonia,Saint Helena,1988-07-15
f96e93dc-936f-4a57-bfc3-b1cb067a539e,"Hendrix, Walker and Sexton",Group,Christmas Island,Chad,1970-10-25
018cb87d-1f00-4a22-9523-ffd1d9b62476,Ellison-Robinson,PLC,Algeria,Bulgaria,1975-07-27
6c44ee1a-97cb-41e3-9f08-d2db8063fb5d,Moore PLC,Ltd,Hungary,Reunion,2003-01-18
ff0f269e-1715-4176-9208-eaf04eb0c676,Yates PLC,and Sons,Austria,Guinea,2005-09-11
8011536d-2460-4e81-be14-b0e37d1b6b64,Brown-Moyer,Inc,Norway,Ethiopia,1983-03-15
6eada06d-525e-4b43-af83-e278df84f8af,Townsend-Wells,Group,Switzerland,Gambia,1982-02-02
16c94ced-09dd-4065-846c-839a4b7a67c1,"Alvarez, Miller and Gray",PLC,Brazil,Tokelau,1971-04-07
f92e9549-c02b-4097-9ac2-51b7ec5f278b,Phillips-Galloway,Group,Palau,Ecuador,2015-10-20
9b4a26dc-3040-48b1-bd85-83584297f86b,Guzman PLC,Ltd,Kuwait,Nauru,1984-02-28
efd129df-039c-4a72-a051-9a2f42494b12,Velez-Jones,and Sons,Saint Vincent and the Grenadines,Ghana,1978-11-14
da489482-177d-4ab2-934c-3f5ad23da233,Deleon-Harper,LLC,Slovenia,Guinea-Bissau,1978-02-10
c3de44bc-02a2-43fd-a937-74463fdfe84c,"Rhodes, Fuller and Lee",LLC,British Indian Ocean Territory (Chagos Archipelago),Nauru,2023-04-29
512d1658-a9a4-4cfc-a126-411d5856c8aa,Simpson LLC,and Sons,Nepal,Burkina Faso,2015-05-07
054bb3de-df43-4bf7-b2fb-19483da66efd,Parker and Sons,LLC,Tonga,Lithuania,1985-04-07
742e0065-a092-45e6-a4f2-0a1eab1d698f,Short Inc,and Sons,Ghana,Heard Island and McDonald Islands,2021-01-14
7b30f43d-4099-4793-a048-e5b88e82d69d,Patterson LLC,Inc,Cayman Islands,Lebanon,1994-03-31
3dae5973-1ab4-4b8a-9b76-1f4fcf1575be,Frederick-Dickerson,PLC,Netherlands,Colombia,1985-08-11
9b9fb9bf-5532-40fd-a6d3-4d80bd21303c,"Moore, Frye and Medina",Inc,Turkmenistan,Brunei Darussalam,1993-08-19
9768541b-2373-4ad7-80e1-425083aeee51,Conway-Villarreal,LLC,South Africa,Chile,1995-12-19
9546658f-1740-4ba8-a5e4-538ac4586292,Barker-Martinez,PLC,Guyana,Zambia,1985-01-03
59408592-f24d-431b-8efc-bffc4551d7be,Odom LLC,LLC,Ireland,Comoros,2012-11-13
dc60aea2-5a5c-4280-b2ed-9c32a075faee,Hawkins-Schwartz,and Sons,Saint Barthelemy,Mongolia,2014-03-21
cd8eafa5-8d62-455d-8c14-5f97aeebeb6e,Guerra Inc,PLC,Slovakia (Slovak Republic),Niger,1973-07-23
41d14c57-a54b-4a0b-80e5-c1c01caa858d,"Larsen, Johnson and Dean",PLC,French Southern Territories,French Southern Territories,2003-06-25
2088ac21-1b95-493a-b0e3-3d148897e700,"Coleman, Hansen and Williams",LLC,Tonga,Cameroon,2011-11-28
cf2227cd-489e-41d4-8679-8fbebdf3b861,Hayes Group,PLC,Belgium,Latvia,1976-06-20
e9ba8bb2-a5e6-4c87-9e24-da125412978e,"Shea, Thomas and Matthews",Ltd,Holy See (Vatican City State),French Southern Territories,1977-03-23
ef79d3cf-c462-4445-8225-9dbd6ab5de5d,"Morton, Bryan and Soto",PLC,Central African Republic,Kenya,1994-10-02
4caf77f7-a34f-43cf-9cf1-ec44f2b201d4,King Inc,LLC,Holy See (Vatican City State),Turks and Caicos Islands,1989-11-05
557df344-a1cb-473b-83e0-2e36018e859c,"Peck, Butler and Moore",Ltd,Burkina Faso,Niue,1992-01-18
aa71a2cf-6b41-4b7b-8fa1-e05ed63add9e,"Jenkins, Grant and Mathews",Ltd,San Marino,New Caledonia,1999-10-18
1639f40d-e19a-4649-9f7a-e1e59a46e773,"Reyes, Martinez and Hopkins",PLC,Saudi Arabia,Guinea-Bissau,1990-09-04
d271b9f1-e895-45ce-a250-d9b8c4e55999,"Brown, Dawson and Lamb",PLC,Guam,Uganda,2013-09-21
6724aac2-0810-46a9-99f4-88e198cffba6,"Jordan, Cook and Sherman",PLC,Barbados,Tanzania,2003-01-22
8272e78c-091c-45b1-87a0-f8d60bc8dbad,Soto PLC,and Sons,Svalbard & Jan Mayen Islands,Bouvet Island (Bouvetoya),2010-09-03
e473a602-b5aa-46be-a315-7a2da183250e,Mendez-Pena,Group,Serbia,Indonesia,1970-06-22
1e820194-70d7-4a3c-a3ba-b0eba4fd3f2d,Flores PLC,Inc,Timor-Leste,Liechtenstein,2006-09-04
6376f019-14aa-4d82-97c0-dbd360210d1b,Nelson and Sons,Group,Uganda,San Marino,2022-09-18
1657e4de-9f8d-40d2-b158-293fdb787c8e,"Gallegos, Gonzales and Moore",Group,Bangladesh,Niue,1993-05-05
2d4aa602-4513-4a29-9def-2eca0f9f0ae3,Diaz PLC,Inc,Heard Island and McDonald Islands,Bahrain,1981-01-16
29f5ef05-1425-43b7-98b5-879cd23082bf,Austin LLC,PLC,Qatar,Mali,2013-05-10
8e7f3c9b-b9bf-416e-a4a6-f1ac93eb54cb,"Guzman, Callahan and Harris",and Sons,Iceland,Russian Federation,1982-04-02
f2c944e1-7fec-4c38-bc87-97c62b12ac3b,"Carroll, Howard and Castillo",LLC,Guernsey,Uruguay,2018-08-14
89328062-14fb-4860-9850-17503caf5ef0,"Patterson, Davis and Harris",PLC,Haiti,Montserrat,2020-08-19
f13555e0-368d-468d-915d-6992031871e4,Santana PLC,Group,Lao People's Democratic Republic,Svalbard & Jan Mayen Islands,2001-12-21
f790ec5f-a02f-45ed-bdca-c7520f2f7d38,Bonilla Group,Group,Saudi Arabia,Cuba,1982-04-15
98958c06-f13f-4795-9791-044055bc6f35,Johnson Inc,Group,Philippines,Niue,2009-09-03
fd4ec1ea-fe15-4c3a-8f5f-9eea5b1135c4,Wolfe and Sons,Ltd,Lithuania,North Macedonia,1999-12-10
dd982f1c-af8e-4251-af19-edb1933f8490,"Howard, Conner and Christian",PLC,Romania,Mali,2007-02-10
0cce3be5-95f8-49ec-a7d5-d81a202ada2e,"Austin, Chaney and Reed",and Sons,Palau,Rwanda,2012-11-03
54842c94-da65-4159-964d-a8e1d6a210a8,Burgess Inc,and Sons,Myanmar,Isle of Man,2003-06-03
b88a8ef2-b83c-4c8e-9914-9e567fe41d09,Wilson PLC,Ltd,Malawi,Saint Lucia,1990-07-29
e16a70fd-71dd-4b08-965d-338177d9f1e9,Kirk-Carrillo,Group,Turks and Caicos Islands,Azerbaijan,2020-03-23
9099a55e-8763-4ae2-b0d2-e39b6bac5f55,"Armstrong, Harris and Sanchez",Ltd,Bahrain,France,2007-05-18
fd1f5fe6-fc82-4ff1-b1c8-7e541d275ad8,Taylor and Sons,and Sons,Lesotho,Dominica,1998-01-18
5aa440e9-c12e-4e97-8064-4c3827f734cd,Anderson-Harris,Group,Aruba,Timor-Leste,2010-02-15
cea92986-609b-415a-a4f9-5ddb37cdf0bf,"Lawson, Potts and Koch",and Sons,Gibraltar,Jamaica,2003-01-06
f5e9e593-7a48-4900-b7cb-16831399b9f0,Good-Duran,Inc,Somalia,Croatia,1978-03-24
2e16e4c2-ad76-4a5e-97f4-fb95dbcb3efc,Dillon-Gentry,Group,Austria,North Macedonia,1975-04-04
34c0c902-296d-4c40-ab07-bd892ca5c161,"Callahan, Chase and Quinn",Ltd,Azerbaijan,Kuwait,2015-07-31
956f4878-9dd2-4cfa-84fe-28cef0e39141,"Kim, Glover and Sanders",Group,Croatia,British Indian Ocean Territory (Chagos Archipelago),1995-08-03
72887ce0-2ba0-4007-9132-da1736536fbc,Daniels-Kelly,and Sons,Montserrat,Cote d'Ivoire,2023-12-17
6f270757-797b-4e2d-ac9c-850b5b8cc541,Lopez LLC,and Sons,French Guiana,Marshall Islands,1977-04-19
15d5a7e0-e9dd-4e5e-9202-a824a718f104,Rhodes Inc,Ltd,Peru,Cocos (Keeling) Islands,2006-11-03
876e3993-2c6f-4104-958a-58fc3377aae1,Green-Henry,PLC,Bolivia,Portugal,1977-02-10
7a012c1d-1887-48a5-9608-a3618a624664,"Stewart, Hartman and Page",PLC,Australia,Colombia,1997-12-24
761fe137-eff6-4b9c-8ed1-5e025aecae48,"Carroll, Daniels and Ortega",Ltd,Dominica,Venezuela,1971-01-01
8755e644-b198-44e5-8094-f45a7e7cb33d,Garcia and Sons,Group,Jamaica,Malaysia,2010-04-09
3fd8c6e6-5c76-4338-b877-a06f90da8956,Woods-Harris,PLC,Cuba,Brunei Darussalam,1988-03-08
8e6a5eb4-2ea6-4f09-87ac-1840fb4afaca,"Conley, Hess and Turner",LLC,Northern Mariana Islands,Saint Martin,1979-09-08
b57adac7-f613-4ed2-ad8a-68f2fa370106,"Ellis, Short and Acosta",and Sons,Fiji,Haiti,1970-02-21
e390074f-6300-4499-941e-a3597441c860,"Long, Frazier and Dunn",Inc,Uzbekistan,Romania,1989-08-16
d9169d23-fb13-45ec-a7de-efcf5b941557,Warren and Sons,LLC,Ghana,Benin,1970-12-03
bd2d3e10-5bd5-4056-bf69-ef45a97d4071,Sherman-Stephens,LLC,Samoa,Solomon Islands,1992-02-16
ae018562-c5d8-4fdf-bab6-141f4851bba5,Craig Inc,PLC,Cote d'Ivoire,Malaysia,1999-07-05
23bc4b6d-86ce-48d1-9282-090f2f3742a9,Payne LLC,and Sons,Vietnam,British Indian Ocean Territory (Chagos Archipelago),2021-01-27
e0341b02-895f-465f-b1b9-0963ce261c47,Barnett LLC,and Sons,Dominica,Colombia,2024-03-02
d4ab4515-fd81-4061-ace4-7560d72dc1fc,Wilcox-Glass,Ltd,Saint Helena,Syrian Arab Republic,1983-05-21
469cf7bb-5d66-4687-9223-f306ba28cd93,"Pugh, Anderson and Collins",and Sons,Azerbaijan,Lesotho,2022-03-12
b2100414-d1f9-4d20-a763-ae8387eb3454,"Barnes, Barber and Daniels",and Sons,Pakistan,Peru,2014-02-10
a3474d4c-ad37-4132-8389-e270fc0d24c7,"Miles, Green and Hill",PLC,Tuvalu,Ghana,1990-04-16
b70796aa-d0b7-43b4-80d1-4896fcfb0c83,Gonzalez Ltd,LLC,Greece,Ecuador,1985-12-31
f45d4308-0e5e-4ca6-9b61-c89c41ffab0a,"Henderson, Dean and Davis",and Sons,Netherlands Antilles,Guyana,2005-05-08
c3f66168-b70b-4bf1-8008-5aa605baf494,Howard-Crosby,Group,Sierra Leone,Mexico,2006-12-24
bbd47601-7acc-4b84-8b6c-b57f1b3adeb1,Lee Inc,Ltd,Samoa,Liechtenstein,2014-04-29
14237519-3afd-40de-af15-3096332e3323,Carroll-Hudson,and Sons,Saint Helena,French Guiana,1989-09-30
83d3c937-3f6e-4096-9dcd-58f6413df3f7,"Evans, Walsh and Morgan",Inc,Colombia,Slovenia,1993-10-01
4371910d-8f7e-4644-96de-b826f8fc69b1,Rivas LLC,Group,Netherlands Antilles,Falkland Islands (Malvinas),1971-05-21
4a5f79c3-58b8-47da-b9d5-8423896b67f4,Rodriguez-Duncan,Ltd,Switzerland,Hungary,1972-06-12
4c261bfc-4883-4073-a850-bcd571b5176e,Peterson LLC,PLC,Mauritania,Uruguay,2011-10-13
40e1f785-e387-4b50-9df1-ef60aa3327e9,"Mills, Glass and Cooper",Group,Mauritania,Luxembourg,2018-11-27
1c7e3adc-fe20-4ff0-b860-45140bd30550,Smith-Haynes,LLC,Palau,Myanmar,1999-08-04
8d7c1f1b-db8e-4cd7-ab7e-5413d0bd8c3f,Miller-Scott,PLC,Benin,Australia,1982-11-04
a01b4e09-1a5b-474d-8ca3-4c0ffe794bab,"Conner, Mcdonald and Palmer",PLC,Myanmar,Yemen,2017-09-23
84ab8173-5569-4376-8542-fdbc6cc188bc,Tanner Group,Group,Croatia,Somalia,2013-06-23
aaa69eae-0b7d-4ba4-b189-5921e9901fb5,"Choi, Robinson and Benson",Group,Netherlands,Ecuador,2007-03-31
1945f4c6-9756-48b6-88df-cd13921aa0fe,"Steele, Johnson and Thomas",Inc,Haiti,French Polynesia,2019-01-01
b8f23d41-eef3-41bd-867b-949a488162e8,"Boyle, Contreras and Harvey",Ltd,Lao People's Democratic Republic,Mauritius,1987-07-22
a817fce4-9248-487f-89e5-1866b53da4ed,"Mason, Hunter and Wolfe",Inc,New Zealand,Kuwait,1975-10-15
13b0fa49-ebfa-4d89-bd2b-4e24d9efd714,"King, Knox and Norton",Group,Albania,Djibouti,1992-04-04
32efe71d-b75d-46e7-9bab-94e554ce2cb8,Gardner-Walker,PLC,Jersey,Northern Mariana Islands,2018-05-27
08881a2b-80b7-41dc-9be5-12640d37eb05,Zimmerman Inc,Group,United States Minor Outlying Islands,Israel,1979-04-06
1ebacf79-60a1-4140-a9de-d3f20e3433b1,"Lopez, Johnson and Arnold",LLC,Svalbard & Jan Mayen Islands,Yemen,2018-05-31
e4713e15-9c5d-4e7f-a7d6-221cfe3da40c,Benson and Sons,and Sons,Ethiopia,Bahamas,1980-12-20
9dfee5f3-87e2-4979-8eea-5fb882c462bd,Miller Group,Group,Martinique,Angola,2021-06-29
47a90ce0-3036-462b-b999-e0a4141608d0,Williamson and Sons,LLC,Western Sahara,Mali,1995-04-12
7274a01e-5c90-475d-8059-e0d3e040ba1b,"Collier, Paul and Smith",PLC,Moldova,Comoros,1975-10-16
c4298664-0dbc-436d-9d69-96f5b155b47d,"Mitchell, Beck and Livingston",and Sons,Bhutan,United States Minor Outlying Islands,1996-06-14
e59b26f8-87a6-4f47-bb6a-42a2386a2391,Potter PLC,Inc,Iran,Vietnam,1999-04-04
360bb0d4-9bc9-4945-8ae9-9d35aac0903e,Johnson-Moore,PLC,North Macedonia,Maldives,2009-05-06
2b26d5e0-c7c6-4306-87de-110e26a47c27,Rivas Ltd,Inc,Greece,Falkland Islands (Malvinas),1984-03-27
63c2c7fe-1a14-4261-b6bd-3b3c3ce5c55d,Washington-Vega,Inc,Ukraine,Antarctica (the territory South of 60 deg S),1986-02-13
af3dedd5-aa4f-4bfa-ab9c-f5d99d4841bd,Jones-Thomas,LLC,Nepal,Suriname,1999-07-30
fa9a762b-3861-4b62-b319-e6c4084c4abf,Johnson and Sons,PLC,Monaco,Mexico,2017-04-02
1f4a077d-2310-4fdd-b13c-33e6b7548005,Davis Ltd,and Sons,Eritrea,Bouvet Island (Bouvetoya),1977-04-01
f72f9215-277d-4ba4-afb9-ab03d0c56fb4,"Cross, Knight and Butler",Group,Jersey,Jersey,1975-12-28
45ea4ec0-cb29-49fe-ac96-c852e46f553e,"Robinson, Chandler and Reed",LLC,Pakistan,Switzerland,2006-12-12
9555d227-277f-4e80-975c-bf77a339da5a,Owen LLC,Ltd,Tonga,Holy See (Vatican City State),2013-11-23
9324f153-fea5-4d1f-afc3-cfb2f5a698ed,"Clarke, Perry and Montoya",and Sons,Pakistan,Marshall Islands,2025-03-24
76595529-7cb6-4e2b-9060-3da671eff25b,Wright-Christian,Ltd,Jamaica,Liechtenstein,1996-01-01
9f76b1be-5f89-4b4a-8659-84cd93d284b7,Moreno PLC,Group,Reunion,Slovakia (Slovak Republic),2002-01-22
fd63270f-fa69-4a61-96b8-3f19e92aff0b,Davis Group,PLC,Nigeria,Japan,2003-06-07
660534e7-3f1b-4168-9c9c-b8fff6931268,"Dickerson, Hudson and Elliott",Group,Rwanda,Niger,1979-10-11
f2012c57-2ad1-466b-b6fa-ed923ef62039,Johnson-Gonzalez,PLC,Hong Kong,Guernsey,2022-02-01
739efb35-39ad-41e1-bb58-fbbec58be4d2,"Benton, Frey and Johns",Inc,Greece,United Arab Emirates,2011-02-19
b3f600e2-c085-406d-8108-0a4f0131d97a,"Willis, Adkins and Miller",Inc,Zambia,Seychelles,2013-01-17
b430856b-6ef9-4715-bb2a-887023a193d1,Allison PLC,LLC,Korea,Eritrea,1982-02-26
931ff3a3-09d7-4e1f-8da6-751eb19c5a9d,"Ray, Johnson and Kane",Ltd,Saint Martin,Burkina Faso,1993-08-25
3daf03fe-8868-4e1c-98e9-2949006ad687,Ortega-Wilson,LLC,Heard Island and McDonald Islands,Netherlands Antilles,1970-10-30
0da22299-7238-443c-ac09-a0202cbcf8d7,Gonzalez Group,Inc,Guatemala,United States Virgin Islands,1975-03-12
7be05954-46be-4cc8-bd54-af9ca284011c,Sweeney-Oconnell,Ltd,Saudi Arabia,Ghana,1973-07-15
21a7f593-fa2f-4897-9b56-14ffaaa6f790,"Hill, Barber and Long",Ltd,Uruguay,Gibraltar,2007-09-23
ac74cb97-dddc-40c9-aff5-563dbd78a85e,"Miller, Schmidt and Perkins",LLC,Norway,Namibia,2007-05-17
1e481039-96c7-4d0c-bafa-b400ca9bfa17,Flores Group,PLC,Guam,Brazil,2016-02-10
58dc613c-01b2-4b80-943d-9183848b1abc,Johnson Group,Group,Guyana,Mayotte,1999-11-12
4e5c0eea-3212-4e2d-b35f-ed0aaeb66e53,"Torres, Wolf and Fischer",and Sons,Bermuda,Maldives,1974-05-08
162dd3f4-38a2-42e9-89ad-19f8131784f5,"Hill, Baldwin and Harris",and Sons,Saint Kitts and Nevis,Kyrgyz Republic,1976-10-13
736951d6-8e23-4812-ac62-5e0ca66ac0cf,Gibson Inc,and Sons,Slovenia,Turkmenistan,2020-01-13
e49be0d9-6b73-4d2c-b9d0-3f0de4c803ba,Copeland-Hansen,PLC,Switzerland,Iraq,1994-11-09
04f87df6-d632-4c54-b207-ee0b27c7493e,Hampton PLC,Group,Jordan,Kyrgyz Republic,2008-10-01
7c5b1c70-acf9-4da9-a104-d5a78840cf7f,Smith Inc,PLC,Tuvalu,Pitcairn Islands,1982-08-01
028c700e-f3db-4233-8d86-33f6f286d211,Rios Group,and Sons,Cuba,Bulgaria,1989-10-22
582fcfbf-0e6f-44f9-b841-713eb8b3686a,Griffin Group,LLC,Christmas Island,Sierra Leone,1970-02-28
b089fcc4-d929-4965-8bfd-32b8c00fe91c,Carter PLC,Inc,Syrian Arab Republic,Barbados,2006-02-19
1ae217e0-2684-4c2e-bff8-5260665a1b6b,Murray-Flores,PLC,Mexico,Eritrea,2002-03-10
4dfc1eca-ddf7-4b77-9f49-e6b7450ad3d7,"Moyer, Larson and Berry",Ltd,Mexico,Bahamas,1986-05-18
8cf2f598-6c57-41b2-be68-78b91e756eb1,Roberson Ltd,Inc,Micronesia,Germany,1986-04-28
82c965d5-c9c4-4b9f-b325-42eb0991b5fb,Cruz-Murray,Group,Madagascar,Haiti,2015-11-16
9430f850-11b8-4c36-a67f-1878d3926154,"Barber, Fleming and Garcia",PLC,Samoa,Saint Vincent and the Grenadines,1978-07-21
d1e8a558-129a-4e0d-9a90-df4728b69ef4,Brewer Ltd,PLC,Libyan Arab Jamahiriya,Micronesia,1977-09-06
87266ecf-e2d8-496f-9ff9-34f9cc62e0bf,Rivera Group,Ltd,Nepal,Cote d'Ivoire,2009-08-16
6b611cb6-3300-4e86-8c9c-0358f9c0cdc1,Nelson-Thomas,Ltd,Mozambique,Moldova,1989-06-22
fa9cddd5-4258-42cd-b033-19044bdc7484,"Ramirez, Aguilar and Jenkins",LLC,Algeria,Niger,1981-11-01
b6dd2483-094e-4ea1-9dce-bfebea44680b,Butler-Odonnell,Group,Belize,Paraguay,2009-04-04
ae915d5f-914b-4551-93fe-95beebe56d6c,Richard PLC,PLC,Switzerland,Albania,1998-03-20
d0a29de5-ba4d-4b75-8edf-499bacfad690,Taylor Group,PLC,Northern Mariana Islands,Sri Lanka,1998-09-28
28db47af-8958-4d62-a62e-f675e359abbf,"Pierce, Shaffer and Tucker",Inc,South Africa,Thailand,1993-06-10
4b3f9a63-9314-4919-9479-ce13806eafef,Mason Inc,Group,Grenada,Panama,1996-06-07
603faa20-34dd-401d-a0ff-c2fb584e3ee7,Garcia-Booker,Ltd,Guyana,Papua New Guinea,2021-11-02
ba208a68-5512-49fe-9b5e-9318f0a0bc64,Johnson-Adams,Inc,Russian Federation,Cocos (Keeling) Islands,1998-04-06
42c4abae-2bef-4878-9073-45bc6182d4a8,Miller-Ortiz,Inc,Barbados,Lebanon,2008-09-25
16ef0267-d2c0-4f0e-835d-4522e84bb27e,"Harper, Medina and Knight",PLC,United States Virgin Islands,Slovakia (Slovak Republic),2012-08-22
f7b321c2-19e5-4568-a6f8-2742761b28ad,Johnson Group,and Sons,Netherlands,Nigeria,1974-05-31
aa4647c5-5e7f-434c-a8f2-aa77e0cfd33c,Marshall PLC,Ltd,Sri Lanka,Japan,1992-06-25
470a77fa-22c8-4c64-a44b-4f21155aa24f,Ramirez and Sons,PLC,Dominican Republic,Angola,2002-03-14
790e5393-1c2a-45b2-9d62-6d5783b25ce9,Taylor LLC,Inc,Libyan Arab Jamahiriya,Chile,2003-04-23
336dab71-c3e2-4e59-ae5c-dc6710f41c23,Bentley-Richards,PLC,Fiji,Cayman Islands,1989-10-18
579c4247-34e8-40b8-97ae-bde214967390,Vega PLC,PLC,Sweden,Algeria,1996-06-15
249568aa-c12c-4674-aebb-a889d3eea9fb,Harris-Phillips,Inc,San Marino,Palau,1985-01-20
33f08f26-b322-4c2e-a306-87052d9c59be,Pruitt-Henderson,Inc,Somalia,Mali,1991-11-24
1e4b8aed-9672-403e-b11e-96ca1e27803a,"Marshall, Nelson and Fisher",Ltd,Romania,Andorra,2021-05-13
b4128d53-4c7b-44b4-8c3a-10778dea49d7,Franklin-Davis,LLC,Kazakhstan,Sweden,2018-05-08
93129e51-9e16-4fbb-a200-acc599216254,Mitchell and Sons,LLC,Costa Rica,Korea,1987-04-07
01f1a4d9-007a-49db-ae90-c01a3f9e95f3,Gregory-Smith,PLC,Dominica,Burkina Faso,2015-07-08
11cc4961-8102-4581-81ee-a1700fc688a6,Simon Group,Group,Cyprus,Madagascar,1984-07-17
594d8cb2-a815-4f98-a396-64ad5b65c9fe,Berry Inc,LLC,Antarctica (the territory South of 60 deg S),Macao,1987-12-29
628ece20-252b-41ee-af08-5e479af73612,Villa Inc,Group,Canada,Honduras,1971-05-08
383f35ab-de01-4ac1-b9fd-4584b0ab13d9,"Brandt, Johnson and Kim",LLC,Tunisia,New Zealand,1991-12-12
6f810cf5-a6b2-4887-a5fa-5a80f526cef9,"Anderson, Myers and Velez",Group,Bahamas,Turkey,2018-02-02
155f4028-1e16-425c-a89d-1d0c7a61f7ce,"Sanders, Miller and Phillips",and Sons,Saint Vincent and the Grenadines,Korea,2022-10-09
c2fae055-eafc-453e-98f6-f3ff5e94e450,Smith-Stuart,Ltd,French Southern Territories,Niger,2022-08-16
688dd1c1-a263-4401-b33f-ffe744e40903,Rivera LLC,LLC,Ireland,Dominican Republic,2013-05-15
f7cb3883-a339-4ced-8711-457c3c64cac9,"Sullivan, Hunt and Lopez",PLC,Aruba,Ecuador,2012-02-08
4a69af5f-72c0-4432-bac2-a212e4b868b1,Smith-Lawson,PLC,Bulgaria,British Virgin Islands,1991-08-03
068b7a93-9e9e-4a48-84d0-c8e3c83cd38c,Booker-Hopkins,PLC,Antarctica (the territory South of 60 deg S),Saint Pierre and Miquelon,1973-05-08
4690a98c-3051-4f3c-8969-0b08491e6ab6,Parker LLC,and Sons,Spain,Pitcairn Islands,1999-10-02
b348886c-3057-4867-94be-10822b1eb4d2,"Munoz, Martinez and Jones",Inc,Austria,Montserrat,1975-07-13
3295be3f-9a02-4562-b3fa-088c2b81e505,Callahan and Sons,Ltd,South Georgia and the South Sandwich Islands,Kuwait,1970-06-04
201f6535-65d7-496c-8589-4672551fc6d8,"Thomas, Kirk and Castro",Group,Gibraltar,Dominica,2022-11-12
514cff2d-6e74-46ca-a26a-85552928abd5,"Farrell, Washington and Pope",Ltd,Qatar,Madagascar,2012-01-03
fa73760f-79a6-449e-9f1e-6dc7887e27e7,Collins-Ayala,Ltd,Cocos (Keeling) Islands,British Virgin Islands,2007-07-14
adb4d70c-4f37-41a9-adcb-2df33db90fd4,Sanchez Group,and Sons,Maldives,Burkina Faso,1985-10-26
2108d337-121a-4c31-8dca-9cd5e45634a9,"Rivera, Webb and Norris",Inc,Sweden,Madagascar,2024-02-18
3d4f9eb7-fba6-4816-b2b9-b149bc897d3e,"Medina, Floyd and Martin",Inc,French Guiana,Slovakia (Slovak Republic),2013-10-28
4c80d28c-1c25-4ec3-b029-31f53b20f2d4,Harper-Pruitt,and Sons,Saint Martin,Cote d'Ivoire,1994-02-25
1a1f4618-b3c5-4b80-aa5e-b43586cdd899,Ho-Anderson,and Sons,Aruba,Grenada,2002-06-21
bed00497-c709-4df2-94b5-0abb903dd6c2,Butler-Yu,Inc,Uganda,Kuwait,2003-12-12
4a845c73-cdad-44a9-96eb-0b3dba09fddf,Rivera PLC,LLC,British Indian Ocean Territory (Chagos Archipelago),Slovakia (Slovak Republic),1993-09-22
51b6b1c6-e275-43f9-ae5f-aad5a853a759,"Sims, Clements and Perkins",Inc,Tonga,Latvia,1994-10-19
eb4ab81b-23ef-41ee-870d-960466522eed,Hansen Inc,Ltd,Malta,Marshall Islands,2001-02-08
3528870b-5027-460d-ba21-0c7a7462a394,"Sloan, Ramsey and Diaz",Ltd,Tanzania,Bolivia,1971-07-17
97585c3a-bc4f-40eb-9d24-5b21599b14e2,"Gardner, Stephens and Elliott",and Sons,Haiti,Guinea,2015-07-04
35f8cc79-cae7-4ecf-9db3-6eeda567d453,Harrington LLC,and Sons,Guadeloupe,Eritrea,1981-07-24
ede074c9-8696-43ae-8209-8ec9af4b75da,Strong-Berger,and Sons,Thailand,Isle of Man,1993-05-06
b9b54435-d6ab-477d-af27-144cf97b3a9a,King and Sons,LLC,Bosnia and Herzegovina,Andorra,1982-12-03
1deab406-3bcb-4935-b0ce-9ae50c128297,Johnson PLC,Inc,Moldova,Latvia,1985-01-07
ccd844b9-902f-4aba-a876-44c4cd5d123e,"Harmon, Banks and Fernandez",Ltd,Syrian Arab Republic,Jamaica,2013-04-15
385c69f6-a409-459c-a8fb-a550bedbb7dd,Shaw-Newton,Inc,French Southern Territories,Uzbekistan,2019-03-03
858ff36a-1d49-4dd2-9be5-e8a255676797,Jones Ltd,Inc,Antarctica (the territory South of 60 deg S),Cook Islands,1998-01-09
0e45649e-ce62-4738-83a4-1641fd53ad9d,Nichols-Williams,and Sons,Zambia,Hungary,2009-07-07
c1d38f48-68b1-4c95-8617-e97ca7118191,Edwards and Sons,Group,Pitcairn Islands,Nepal,2018-03-23
fd2075a9-0f13-41f7-b3a2-a41a68835261,"Burns, Byrd and Mooney",Ltd,Moldova,British Indian Ocean Territory (Chagos Archipelago),2005-07-21
eeda33d6-faf5-4474-998a-5812c7e2419c,Quinn PLC,Inc,Lesotho,Georgia,1978-03-09
bc33f6a4-4c31-45b6-a117-ee47ecf8db5f,Jimenez-Weiss,and Sons,Timor-Leste,Barbados,2021-11-25
4f36e633-23c0-4ef2-8a90-3ab6365b472e,Stevens-Scott,Group,Saint Martin,Tonga,2000-07-30
3cde8b07-cedd-4809-90b4-6199381cd557,"Zimmerman, Ramirez and Combs",and Sons,Central African Republic,Palestinian Territory,1996-04-22
4a679fae-f61f-4aba-9d57-35180d127b73,Baker Inc,and Sons,Ghana,Saint Martin,1974-01-29
11faaed4-90cb-45e2-a33e-4e1ba333292f,Wilson Ltd,Inc,United States Minor Outlying Islands,Taiwan,2004-05-31
