share_id,comp_id,owner_id,percentage
eaf36738-c5fa-4088-91f7-d7522735590a,c4e98c94-6b53-412f-b09b-2baf6cacc136,2cdc1f51-059e-4c92-9ae4-69f379bb09d3,22.58
2017dd29-f139-455b-ad9b-720416ff2048,b01ef450-3efc-4931-aa0b-c2174a84c5c3,f0d727f3-6d27-4e9c-b21e-ca9aba848b63,5.08
c55043d3-f3a8-40ed-9f9b-1cd035755324,992db70f-f758-4df0-9135-f1430fc43d52,c09a36fa-6619-410d-a4b1-ba0e6dd376c5,2.13
28d88d15-b64e-4fce-a333-657152d8bef5,3b2a0b20-bb87-45c5-8382-5f7067d82375,e1d30af0-63e4-4474-bd33-53c2cd916282,2.2
1584c5a1-264e-4c84-bc75-b29d14ec6dd4,7049450f-73aa-4fbd-8601-d477ecc496fc,a6d1bff0-96cc-414b-a860-26e8d9160d50,0.75
9e364093-5ef0-4501-a4c6-54fb32cff65c,daabf611-ddfe-40d5-a088-3408be05f0de,7d9534e8-0c20-4abd-8c93-f8c3a4aa93a3,1.23
4c06085c-93b8-44dc-ae8c-be7c4e0ebb9c,536c9016-f3c8-4ea1-bf36-bb1f8c034c1b,d6d2ed7b-82c3-475c-b02f-05212ff0c14e,19.71
085c5304-7d25-4e21-b3b2-f1b65c4f99c9,159a2789-698d-402a-93d7-d9c02db2f7b2,df3edb3d-6061-4b96-be40-46524c05c901,21.02
82873924-1e8a-496d-b9a3-fb4e2cbf9acb,c55207b7-3989-4c96-9b31-de1c1dfc5cdc,de7480f5-979b-4f0d-9145-afe8bb47dca3,13.55
2c3f237f-37ff-4903-b828-b1d63c0c5877,6c9793b2-eebb-456b-88a9-7c52d65c4991,cee59cb1-f5d7-4552-9ef5-fb96f650bfdb,20.8
470c8672-25f2-48e7-8952-3e64ccfaf4ef,ccbb1ad6-3025-43b8-89a0-6318298a022c,72a334f8-0ca8-4a4e-983b-b2df0842a5d4,20.63
edc1bcf3-d3dd-4840-86e4-27e45bc4d18c,3ec7ce35-90fe-49a7-bf74-80f74cef2a42,26866c5d-66c5-4409-b2a2-79935296be66,2.3
d2a3e857-4843-403e-bf29-209513fd8c1a,f5e9e593-7a48-4900-b7cb-16831399b9f0,c16aac3a-d22a-4843-96e6-d0fbf589ff31,20.150000000000006
faa89b43-2ff5-4212-afbc-a2a0df1d1dbd,e6a2207c-b746-4661-956d-a97950eeb998,6d596279-1cb9-4cd7-9447-6457b787f131,19.99
c68f5d03-b0cd-470b-8e2e-14e093df6fa8,c4321bc1-1450-462d-a4bf-bd7dd726563b,55465eb9-143b-482b-a54e-586cd6cf7f97,2.65
5bfcd92f-bd6d-42a4-b5ea-cd84f7218f58,e97a9411-6b33-42c8-9b33-6cb4b2db4e88,e202d5da-0b5a-4b41-b21a-56075a33ac6e,9.67
0eebbb94-f6f7-4856-b7eb-90bd1186e279,56c97d55-8c71-47ee-9498-1ef9eb257054,9569ca32-3475-4e5b-a807-274a37291c4b,18.97
5352306d-a292-4789-b8fc-c93235f0fb48,684b90c8-cc77-4298-90e1-f9f4ef26d265,f279cd87-66bd-4a38-9bcc-b21687c65314,15.950000000000003
24407771-9b08-4d66-88ad-ce06831ae1c5,5f948a86-062f-4fc6-8bfa-7ad522ab3f10,1e9aca40-b5c1-432b-ab06-bfe7c69ce445,14.99
52fb3c64-df8d-4df0-be33-e1c48ae3409f,436c6593-3baf-424c-918d-2647c4d8e45a,241ee7d3-7b85-4367-b5cf-fb5c383238f6,20.3
2ca972de-b66a-4cbf-8fa8-2bbf954ce4ca,5bfa3fdb-4e9a-41ae-a096-4b218cacca3e,d54556a6-3be2-4d3b-b05e-3ad7482d4c14,16.58
ccc33a13-4397-4a54-8361-f268daee4dbe,eb9919e4-908f-46f4-a011-d99ca8237886,1f4b4ea6-87ef-47ff-b5ec-c517e9b83894,5.99
339b81db-2d50-4921-ab94-0d0971bbcdb7,95b029da-ce63-4c10-aedc-c78ce51cb16a,6f98a154-43cc-443f-a6c3-e3f7c313f03f,18.99
edb11e85-5839-48c0-8f1b-51bb6a484da9,19ba9690-00a9-489d-b734-ca0188beb859,86d6b2cf-81b8-45c1-a14d-c5fd7c48ca42,19.230000000000004
3717c612-5750-40ab-a7c9-b253f6a00f95,c08d9a39-0fdd-4f99-8976-24e90095ad04,328ad6fd-53f1-4514-acfa-d29e790a4c86,9.36
b73f09bc-28c6-487b-b6b6-c7c28a2b872a,f51fbe11-a06f-4cae-af7b-dd74a7e9b103,6a11e247-98ec-4344-b030-c0fc994596f5,17.2
cce395b5-2bea-4991-ba63-f6529dfc6e36,c4a7db65-d341-4a8b-85af-8a9321d42a26,5725c701-dcdd-489f-bf76-fc80342f3b94,15.18
c9c95ab9-cbcd-4b21-a26c-dfc1cb02044f,56ebba39-8e4f-4494-bf3d-b01345a0159f,f515c764-4a99-4ed6-8933-a30db1ef088f,9.599999999999994
315a0b5c-da5c-48d7-bc78-4e884a54af0a,7b3a89d4-0662-4938-81b4-e77788a364b7,54af5d3f-4f9f-4229-80c9-bb04c848258d,6.85
eb280f01-9a52-4cae-a3a3-a7650bde3554,6daa4f48-c591-4d88-a37c-7f83d829bb3d,df799a93-ffdb-4273-85cb-847321e65fb8,23.82
45a338df-2926-48bb-b6a5-ed2dc52a9a90,d08524ff-b5dd-4e6d-92f8-1e58740210b4,4e5d78fe-16c6-4574-ba22-e86b3a7b6f16,22.57
af8c2ce3-a923-4388-9598-a07cea8c8ea5,972db969-c5b7-4971-963f-e958bc3b2872,6653636a-a187-4c45-b841-f8b772154f13,9.78
d76f8fc8-385f-4b4f-a3e3-b0215e74d9a2,c2e355ff-8fe3-465f-9ec6-45935c1a0753,7c7ccadb-a446-45b6-bf0d-31ac92651ff2,11.63
cbd0fe0c-a03e-4dff-8fed-29ebd14ca050,744119a5-9bd1-4e68-ac28-096f1aaa72a0,7968141b-8550-4d7e-95ca-812b1ff09489,3.7
360a59c0-09cf-467b-b25e-ee808c336010,3d0d31db-765d-439a-bfc7-46f99edcd0b8,88672c98-0650-41f4-b7fb-79045ad6712d,15.530000000000001
20229863-3a8d-4573-b8ab-11a1e02c245f,4ff12e85-312f-4efc-84ce-160f8814d723,11c4caef-0701-46b2-bd67-d4fb624230f7,25.59
a9875681-3b42-49aa-a41b-06a9e4b7e35d,a085d12c-8414-4996-bfbc-cf665ad384d9,53fe34fd-a7d5-4dfa-88e2-72a6054bd0ec,3.35
9f594e04-df71-4d24-9d80-d22e7b7e0165,91c8486e-d03c-4b54-ba6a-01b0d16f57fb,aed4304a-b526-4501-ba4e-bbf5ba15a341,12.47
9ddafb47-8d1b-4e22-9609-ba463e6b2892,349e73e2-86db-4050-aa7a-80d4b69fa70c,dda4ab09-a655-4ff6-8347-2d2025783b79,4.3
aa9329c7-1cc2-4683-b0a5-f3120e7e4e72,16510e95-f6ab-45ec-86d9-c3bf7b87668a,aa05a59c-701d-4548-b6a7-08a2e34b4cad,25.51
36873584-8d60-4c47-9a01-15cee7ca0a49,e868ad1e-6734-4ef3-92e1-f7b07f458a94,513da6ac-a05b-4ae3-8fa4-ecb433f92969,9.8
11f76849-5cbd-47ae-a996-2306cdc88a73,16325d0c-355b-4520-b365-16fa45c59a0e,fd027446-3352-48e1-a720-1f5570600b8a,15.14
6b30b8b7-7f7f-425a-8ab5-a4ea28f3f84f,22769994-cf84-4b84-bb76-bf7f9811d88c,be83e08b-c841-48b3-bc6f-d9badde427eb,13.69
77aeee00-7ca6-44f5-a58b-d1fe38cd8835,3fdda831-4e05-42cb-8899-0617db6b5251,18272819-041c-481e-b0db-aef4532a462c,14.14
f3525e66-c2a5-410c-811c-fa380c4fb321,83e9857b-f3f8-467e-9ec3-054961e4c216,cf5558a6-f702-4100-8256-0095c075eb0c,21.76
6a806058-c2fc-46fa-b0e5-c221574208b7,7d876b1c-ca8e-4f71-bfea-3456d457e309,549bdd83-b9d1-42d9-b309-715d76220c38,6.36
1fe2cb04-076d-4ca5-8b16-b89a8a9d1679,af61d42c-e96c-4644-b84c-704156467b1d,aa3556f6-b4c6-44bd-890a-7fb906450a5e,6.81
1f914094-1bd3-41e6-acd1-5e9c1f6620bc,4f3736b4-07ef-4635-b69e-5afc1455bab4,a04cd2b8-7c80-48e1-800f-7ac3c701c501,12.56
8d01a084-019b-4eb4-b4f2-157a2e7143fc,a2f79a8f-c5fb-4eae-ac02-f4f11895cdfe,83f42816-7910-4335-bf0b-da4f9a823a95,8.94
8481de36-bac8-4c4b-8ad6-119d2ced9f29,98036b34-a7a1-47d6-b623-5c502dec857e,62ed46ab-3233-4639-8d0d-951e9fb79db1,12.94
1ee444fd-9313-47c1-a032-8cc8618de848,9a769de3-68ad-42e6-8803-b9d14704cce8,b1efd301-f668-4386-8d3e-3dfb41928689,1.15
28142ffa-1f4c-4043-abba-a49d7c52d7b5,d9cc00c8-bee2-4406-ae09-27d2faa5ac19,56cc5b6e-f3f7-45d1-8386-6e2121793b39,19.45
5c49458a-b758-49d2-9cb0-8ce10141d039,10eaa496-80c5-4280-873a-8d92765044c2,6a6476f4-79a6-4d33-9280-ed35704e367f,2.4200000000000017
00559fec-593c-41ba-a985-e68265c10fa0,ab3e2393-0236-4497-96ec-17767dec4d14,412a7267-a6ad-44c1-8c7b-4bf99ddfdd56,14.17
fbb54dd4-457f-4256-9a17-1521b28068ec,2c1eaba1-e542-426d-9d55-c2eb6f0e3105,41d47bd9-a381-4ff6-9d97-6a35e64887e1,1.85
4f188c50-4c1d-4e20-91e6-1eb61af73fe6,d5b4b730-d76d-48eb-9cbd-abf23c1a206d,00e53085-28df-4e62-a16d-1d2c1cb58e66,3.77
d7cb5ec7-e930-405a-9c87-b48626fd3021,e580566e-b6b1-4428-8623-d0f769918ded,3ea6f76a-b782-4941-82d5-edf5c55c82cf,11.460000000000008
44c282e8-29aa-4859-9283-94fce6a45bb0,2d25d9d7-5916-4f4b-ba21-5315afaed0ae,fc42d8c6-086d-4268-aff1-19d5101708c2,0.6400000000000006
fa1f796f-5a04-4b63-8c0b-4ea86e3c689b,fa5ad041-d6e2-44c7-a33f-4bf63cacc5af,74fc9679-aeb6-4007-86db-ad206e9448b1,15.71
eca3a79c-98f9-4da0-8288-376bbb705c4e,8068d2b1-955b-4fbb-8148-5ef7588329c7,42853e8b-ddbd-4ad7-9073-7f91befdf00e,26.66
e4161acd-959c-462f-822e-c98027a59915,84a3fb3f-067d-418d-958f-90a30df1582b,94808256-abaa-46d8-a2e9-932cb645046a,0.89
138824d6-cce8-4f37-a6fc-fe2cb86157cd,ce311432-cd0a-4491-a9a0-5823c6065943,3bf371e4-d4a0-428a-9ac9-a94203d9ac30,5.94
dbef1375-aa15-4ec6-bcbc-0de77680fe23,868a343d-446a-4ed9-a0db-db69002a5fb2,9e87584f-09f1-43c1-a81c-3a4f00626b23,22.97
cebc4b90-d689-4f04-b6b9-b279aab08ec4,01a59fb7-f248-48e0-b03f-41b4dd70eb77,a7395d82-780f-45cc-91eb-b0da91997c14,1.24
66fb3a61-abf7-44fc-b91f-d74a38dc64e1,177fc4c5-e08e-4b81-b8f0-2aa22a0e8e64,0e8cbdf2-cbd5-4d11-aa77-50ad4d16a3c1,7.03
c1b5917c-81b5-47ae-850e-a03f09006c50,e997616b-6b5e-4ab1-b6ec-d7b79b0ca228,9ecf62b6-18a6-44d2-988d-7e0941e053c0,12.559999999999988
eb06b602-7e01-4a94-8919-dd4a1c0cde5f,9af2cf04-b2dc-49d7-9631-14aa28c1fc18,8c0fb9f5-5ccf-45d2-bcc7-40eed708f077,0.93
d2d41ebd-4aaf-496a-bf8c-a8e4174bb693,824e2642-6708-4627-a187-a99549d6ac4d,e002c950-013d-480a-956e-d6fb1cc50f32,23.04
7549aab3-7dff-450a-90f0-3b3e6b2b5ce1,e0229792-b7e2-45b4-98be-eb237fca4ab2,58053276-90dd-4400-b64d-60687af55d4f,7.45
cc1526d5-bef0-4806-bfc9-dcd4593a5794,0f608fb4-b571-4e7c-8c54-e65018c2692e,c944cc11-d50a-4820-a63c-417f67a89035,7.200000000000003
bef9f87f-7c9f-4088-8577-b8ca8580ed55,fba9d54e-135d-4a7e-8612-ca99e3713dee,78642055-dc3d-4373-8ec5-5e1676fa0eea,6.659999999999997
f7bc71cc-4f4e-46f4-97f6-f2be72ecb493,3fd0a648-a89b-4bd4-b3c2-b8f7931a8981,6137e523-7f00-40cf-858c-f680264a98c7,20.2
99e6a1af-7a15-4fc2-8779-f45ff2d1209d,e25ee841-6ac5-44eb-90dd-c167863f4d58,1507b587-ad56-425e-942d-2b540105db64,18.01
5e8a0124-6bfe-4dd2-9bfa-9e7f5386e563,636b89c4-5d36-4923-945d-a17fc5221e88,ff53be47-e303-4888-8838-435f9815fb31,10.36
599fd4b9-b20f-4195-9ca6-db7eb9d15546,19f7203a-3030-4b86-88b1-de542a2bd499,bebec0e2-22dc-40d5-a461-d1cb986e76a4,7.269999999999996
f44dec8d-6ca7-479b-b763-bc45f67512b1,861b9ab2-8676-4521-a18c-8e0457897d70,badb1ecb-eedb-40b0-8e26-0491836ef3ed,20.150000000000006
431204b3-6d1d-4ec3-8c26-698940fe36f4,04e9d991-2637-4731-a4e8-41431363300b,95dc7956-07db-4efc-a007-8ec53778472d,9.46
9c7b9613-14a1-40c1-8cc7-0d64f9195e4e,3c751651-5ad1-48a4-bbe5-b000c2445164,2cb8235d-9786-4034-9c57-a2524f8bde2a,14.51
b57eb221-8d72-4eda-972e-65744b9314d0,50f3e5af-5c1d-44f7-b31c-11663b81fc01,bca1e260-3f9f-40ce-8b9c-3eb995d041b7,13.78
0d8c582d-c114-45ff-acee-4299a3fe761f,78b0cd1b-7fc5-406b-8068-8243d67c424e,248e761f-8d53-4037-906a-5f8a33ce2e25,17.0
1c7eb856-5335-484b-bc2b-646d5a2e2036,9fc50d8c-7eaa-4ab1-bb9b-7d34b9ecaea2,ad65a215-e535-421b-8aea-c2184d904ef6,1.1000000000000085
550f36ab-f6f5-44a8-8716-852aa46dd26f,9c7f7041-ca5b-478a-9e2b-0ded40e5bb49,e82c147a-39cd-4b9c-9123-4fe01d77387b,0.82
1611c323-386e-4670-9367-502ceb6f73e1,52fd2fad-9962-40b4-96d7-793f85517f85,bae0e51a-a005-4e4f-a680-c558fe97dc35,9.63
c06115e2-bfd5-474b-bd31-7f9f5f507a35,3d2caa48-892b-4dde-8ca4-b390371e2e4b,15e01199-50c6-4889-8748-37726cdd2984,9.11
7c1b4e3d-65b7-43e4-b86a-cfcf282ef1cd,991a91a2-f6dc-47da-aad3-3e422c1535e0,146b0ef8-36d7-4492-b1b8-cc92a4542c1d,1.81
d2f5ecb7-910a-4bf6-b5b9-1da515173f92,1764af46-d84c-4200-9991-0e6a06d40dcb,6e844c03-501c-4565-a815-5feea46b17aa,3.26
536467cb-5548-4661-b062-f826dd57240f,712d645b-af2b-4957-8738-c38774568e3d,49e0777e-2790-4fa2-af1f-ed04deee14bd,2.92
2cf1dcf1-e601-4737-a77d-b5fa1190e56f,c6132cf6-5eb9-4dfa-a9e4-77c216ef68f5,028c8150-4b81-4434-aa7f-602df27af96d,3.86
adced919-04af-46cf-b21c-1ac0b13abdb5,5d91a072-7a2c-4e55-a130-62b4e32d3c73,7ddc9fce-ad33-43da-b9b3-8204fe2da9fa,19.11999999999999
20a44e5d-77ba-4e7c-9ada-cfc88960e82e,64f894dd-7f79-47b6-8ecd-710742e6e337,f1809b29-71e8-43c6-822b-89f5ef356ded,18.070000000000007
f266d51b-6a19-41b3-b947-90a7d873f5d4,0401d08e-77df-4144-9388-c61537e81733,b04b9d16-d856-4a70-809e-0bdf2f57822a,8.74
2d2d2dad-d54e-4e58-96d7-11ad55589236,8bf77f07-85d6-4039-853b-c98d1bd811f6,954e5389-da83-4ea9-860b-7aa342910580,12.99
e5f74310-3bf7-4709-9a08-bd626139e843,03487fae-461d-4465-bf2f-8676df2d6d51,45e2cc36-204a-4600-8379-110a144965e0,0.77
4958052d-1f87-463a-b135-d74da1174d2c,1c11f2ca-89e8-427c-a1d0-da832323fd31,37bada9c-eaf5-4845-a9e5-8dc216aec18d,5.55
704ee034-cdea-42fc-8c7b-1027773ad2cd,d28916bd-f64e-4fc5-a9ce-e088a11889fc,17cb9f11-354d-4255-9999-d18f6ed5f564,23.56
fafadeaf-7e59-4164-a25d-31f93dc79543,d9529e57-743e-43d9-a62e-5bbe3e56b0df,d0c8aea9-6934-4959-a726-55a1ebc077b9,1.44
49eaabb5-4d12-4e48-bf04-783397f26073,9b018183-83da-4928-8a61-a71520b8b187,aa6561f6-fff3-44da-ac7b-e1a23f0487bc,4.81
9c03b79a-0911-4967-a2bb-d580b6442c0b,74e934ab-29a9-4dad-89b3-693888bbd8a6,447f1946-f4bc-4229-88fa-532cc3a4c316,2.8799999999999955
9bd50054-31bd-4123-b9fd-1628c7aa045a,dd1577d9-d15e-4995-a54a-d3da7f74f3a3,e0b9f6eb-e78f-4e83-86bf-c561b598219a,14.409999999999997
33c8dd88-5a81-4689-b3a5-dacb42bf8ae5,fcc66862-39af-4091-917b-61b1976a93bc,d74bc441-b5d4-4abb-88f6-59a521b3f971,16.62
8bf560da-ef17-4da9-8719-10050414cf04,5410e593-5cd4-4ccc-8067-0180e397a008,1d1a7167-22b4-4e08-b791-47be0312d228,3.79
abc7e8e7-aa7c-4796-9e4f-033b1c8c490c,7f951d06-71d5-4e9b-9b2b-05716bfb6624,2edb9a5d-9d14-479e-b705-cae2dff07a05,3.85
48d652d1-17de-457a-979f-fa21cc34a28d,f3159b7e-7b1c-4f19-99c1-d718ceba9aa8,8377c13b-340c-444d-96c6-09fa6c633a2a,27.06
ce69a0c4-7874-49f6-abd1-686a9800aa6f,f2f804c4-de44-4e6d-b41e-ecb709817863,6e19e76f-5651-4374-81d5-28e9406601ca,8.34
6f1b50fc-cd08-486d-9ff8-83bb4009ce0e,9f08e544-2ba6-460a-9133-087763438b2e,96bf6ec6-36ed-4617-935c-c0a940811d46,12.17
2e35fc8b-93b9-4a42-87eb-8c042b5c1212,d6f90260-9342-4ab8-a08c-fcb776cfb6b1,9711387d-989e-43c6-b669-a5afd921bd73,19.31
0f50e041-58ec-4043-a09b-1173108dbb98,c1432f04-361a-4290-934f-67705462ad45,0832cd91-c45e-4abd-a082-834304d6143c,10.87
625642dd-d188-4262-b74c-14510706c912,8305e3aa-3dc2-47af-9a2d-6c5bc8c5104c,73a0d47d-f1be-4324-af29-192d191225cb,20.13
c229e0d7-ba35-41b7-b489-d56ddd76a96c,618aa8cc-aa9f-41c3-a344-a5288bdb35c5,266cdea9-ebdb-4d71-a787-9435903d9927,14.820000000000007
16b69b8a-9ed1-4f81-b0d8-6827239eed42,8578ade2-69b6-455f-99fb-2358900cde2e,37eab1c7-68b2-4181-b0b5-19cd82ae7f91,11.69
a70fa863-2bbf-4f34-96de-034efb5f261b,910820c5-2f1c-4d87-a4f0-d70856ed7c95,0f38bf5c-1c2e-4656-9442-dbeb10a0bc42,15.74
84fcfc0e-d162-4b7b-932c-19d8628938e8,718ca00b-fcfc-4500-8d60-638eff8abdef,a1228b9f-4ccc-4f0a-baa9-65f699c89537,19.72
827e61cd-648e-4366-b11e-15fa7e38c414,03318012-11f4-4390-80b7-e8cc8e4a5beb,2b7da37a-affb-48d7-918e-185acc21b5c5,12.59
52453839-0357-411e-982d-57e43c275895,eb7c1ab8-cfd6-40c2-88f3-63910c15013e,a64e4a00-11d8-468d-b338-f1511b41f35d,10.86
210dc806-f5bf-4ed4-a630-d0f4c1ecd8ab,b026b178-5780-48cb-82d9-4c21c571d48a,8da7c52d-9fbc-431b-8c31-c99e85b56b05,4.5
e5dbf389-3f78-456d-8cb7-5e313ea2ad1f,e4462819-4c1b-4f71-a718-6cb1e9957fa3,2f727ff1-f078-4365-9284-a765ac522567,0.19
a2f838a0-b624-47f6-8263-9e6ac03bef14,8168dedb-c84b-4985-be6e-2c942585aba6,192209d7-c8bb-4ab6-8523-6eea19f03c5c,2.91
ad022ac5-6f97-41f0-b2ce-64e1fbe04652,aeea9885-306c-4bf7-be5d-cc5403fdaddf,45f1941f-210a-4424-8700-3a41350f23fb,1.72
85e27ea5-b33e-4f72-8fbf-a003265b074d,117a0e49-3688-440b-af16-a53200e355ad,35316756-ae7e-4c8e-969b-4c05259315fb,9.350000000000009
befaf2e1-6bcc-48c0-9069-13bf1ae3c3fe,22b4f223-c245-41fe-aa19-2b55bbb8c582,fafa7630-6d04-4b77-82e8-33c7eba33761,12.59
0fceafb4-ee1d-41f3-b53e-1a97bf4999ab,4f3ad1cf-df0f-4195-8d12-694a2f0608ec,b3145da1-8aac-40ce-8957-dd9c5b83f226,9.38
0c66d53c-a2dd-46cc-b775-3b51dcf90d91,a7225cfe-0adb-4ec6-91b5-bf5d0d307d05,d70faffa-a35d-4633-8ad6-715680c8108c,7.19
618b7010-07be-4371-a9d5-c21326884bf2,edbf059f-097e-4389-9986-a7a6feb23611,4612e7fb-5622-4227-bed9-e31f53b23297,9.769999999999996
d67dac88-76ae-419d-b964-3b159f9bf2e9,6d1f5fd6-b92b-4be1-b5d3-ab83c63029f5,cbca47a0-178b-43a1-97ed-b9f4b99e2ca9,18.96
a887f640-b3b9-407d-8333-858e541c9aac,af0f5c47-d023-43c0-a08e-9135c0c5f576,f7cd84f4-7683-4abc-8854-2c829f19de12,1.33
44a2692a-2fe7-4e67-97ba-ca858e9cd1ca,165c37a9-a5c6-4b8c-b9f9-c9e06bc4f116,4742b292-58bb-4a23-8b8d-a893b84dbad0,4.0
3bb9d72b-ea11-409d-ba17-296e33673ac3,20a3e8dd-d052-43fb-934b-bf401ea6a240,5fb13fb2-be27-4c9f-95d4-25851d12a9fb,11.21
72a93754-c858-451e-9adf-0de3f27e1ff4,227a7c57-a0fe-477d-a09e-90f843e97402,d515a0e2-6088-4cdb-b26a-db9c1b309933,25.74
c61fb181-fafc-43bc-8499-d0ef1cdc1d0e,b86e3f64-a41b-418d-90bb-93cde44e692d,e69c7707-1658-42fe-9f9b-e160fb695771,12.71
31b4a3ff-2ecf-40e7-bb0f-67c57fb456be,344d35d4-a775-466f-8b24-27cc7f592fc0,c7387e7e-80e9-49a3-b540-9242be7b04b8,8.81
62b2918e-250b-43a8-a8ea-1a5b7cab61eb,0817e835-a04b-4d76-89c5-24294fa33a10,f26d32a5-8975-4305-ab5e-9f71a196bbad,5.48
87d14121-99f6-40f8-8b06-57e73dd82e0e,0e8e1eb1-5fad-4175-91c7-8e6426e0a298,ea97ff96-bcfc-40cb-af4d-37dd39c5e0a6,25.14
bdba9c14-7dd2-4f2b-b679-7a6e9a04deeb,9ab3ffd9-fef5-49b6-8ade-c0b39e4a7729,e2774a33-52a9-4999-ab6a-7e1bd126fa16,1.4899999999999949
92c6f7dd-97c8-4bcc-a7e4-65d781a673f8,efff5fc2-8414-433c-b88e-59a703e354a2,79f541fa-593e-4438-a0df-6e54f651b3d9,9.8
e451a9c2-6d59-4621-a71e-1630ddb9bc3f,20fd49cf-979c-46ca-82c8-bca10c45719f,c2655e3c-32f2-4465-a34e-5d2a39a79687,18.4
32f64095-e284-48f3-9d43-4c038a45ee70,a5127752-55b6-41bf-bf5b-3eba66773b0e,a786bdec-eb2f-48d9-b4ba-021c43b98e6d,1.8
031f8faf-1065-4e80-8aac-fb2951394434,1374d198-893c-49fd-a5db-a1df864a22b3,b8430b6f-93f6-4e57-9426-eca342c07bae,0.8900000000000006
652e5bd6-4289-457c-8637-00768c6ff005,113b0cc0-f411-4b97-a117-8f91180b7360,cabd6963-efd6-4583-98bb-78b21cd764f9,24.2
3d002f89-db87-40bb-9afe-b5a6947b3f5a,bf22410c-1f9b-439d-b500-8d760f2ca2a6,92ff3591-34fc-4b4a-834a-1d1015217099,24.09
c628f578-e3bc-4fa5-b87a-ab2f78b0182d,d987c64b-7ea4-48a0-8293-a1e138cc0079,e5a5b2ea-d5bb-4402-8cf3-7811aeddd52e,4.51
c055b33e-f856-4338-b5e0-07cb430df140,2e410390-b847-4d23-a1e3-99154c7e8555,75d56cf6-7373-4af4-a1b9-1c7ea976c37b,9.05
dcbff2e3-11d6-433a-afb9-36cf83db3665,f9e5794a-cddd-4596-a454-9052fc0858f3,5ec43cb4-1d13-4e86-b37b-f0046368caa8,19.15
77291b49-1e52-4774-9b9e-04e79bab9b68,569a1043-e5a2-4e35-a4fc-20aabd775a07,4ecdbe76-9418-4e64-b679-1c848e4e8c34,16.27
a9d633f9-4ded-47dd-adf2-0919631a131c,04f700ad-f163-41e5-b039-3dd1aa2edac4,48c07e4e-4b68-4588-b0e4-4bb753606aec,0.18
6665f263-05e0-48ef-94c6-3caecbafeba3,77ef7ed8-5284-4d2f-a83e-f4fb116b4fc0,d0157a38-9d4d-4f09-9d3f-72cceb1b85bf,20.42
999dd304-b047-4afe-bce5-e64f41483238,feb7b4c1-e18c-4b4c-af96-2313ab8caa7f,d2e74cb5-af4d-4eee-a373-d83308a00ab4,10.01
c438a5c3-6ea6-4367-a05f-a24e92fd56ce,428db3af-c853-459b-9f29-3118494fb4c8,9b300323-d076-4040-9024-9e538c6702d8,0.78
6fe93b45-1d28-4a2b-9839-8d53d970840d,43555895-a61c-48b8-8b3a-5b133f781c78,4588e6d9-1e56-4667-9f94-63de3f812772,12.78
19a69d8e-790b-4c0e-88b9-f1ae7cb4ae8e,2bef2cd9-1d0b-4d34-ad53-d78fe3463d16,ecd8b2c4-5ee0-4bfb-9ffa-0226e7b59bde,4.11
61b4978e-6899-4d53-92b8-7d457ac704dc,f23fe2e3-6e04-4489-a22b-f98fc96335f7,d2c55b0b-f0cf-404c-9441-493e81d9e09f,2.95
37094a6d-3e10-4c99-bf44-e964f573c8b1,54766eea-b8e3-499f-8514-ebecb26ad935,cf90c7b3-bf55-4019-986d-1bc81bbcfa94,17.91
89bb1856-f7ef-4fa9-bad6-39a493f9a405,66f74426-ce24-464f-aae4-78fa0828c879,3591f9e5-b71c-403c-acef-b19d2ab4e732,17.03
c35c947d-ba00-48a9-b3c4-c7e6e1998257,b5dec488-dfda-4191-b433-36226abc9575,f45b0c7c-783d-4614-b59e-66c871987b5d,6.87
a57d75c6-65e0-4721-9e58-3acc230d9060,5a2fb364-4d29-4508-b225-e115ac8f2ce6,22a1847d-9fb2-4c2d-b693-a39c182f3789,1.03
c1279cb5-8232-469f-9de8-44b941f30dc1,b2cd89b8-c477-43a6-87d2-2665063a43ee,1c0f3b28-91c3-4ced-9c09-f82f132efafd,18.35
5a54357c-e0c9-416b-8bd5-4928a02d9d89,212b4713-be0b-452c-8a43-d428ccea9563,267270d7-f4a5-4696-8310-40367e6f836a,5.76
9219f0f5-8b85-4910-98a9-5378bdbf511a,cbee092b-b777-423e-b1ac-c5ea5e25c57c,082b034f-504f-4ad7-9471-6d49c6b4626e,7.35
77a715f3-6b47-4b60-beb4-880b5499259d,7f93c967-5aae-47a7-a23d-64a5c2b6d46a,ec4b46ed-22b0-452f-a9a6-8062a72e7772,18.03
8cbd0207-a989-45be-9edb-157c46d2104e,48a5a99a-942a-48f1-8d17-67d95db20c7a,0da4d038-d5e2-4fcb-abc3-bf755193e1c7,21.57
470db01b-ecc2-4085-9244-68721c26f618,db7a0e84-eae2-4a71-8182-7cfc6dc27410,6ef89c4a-9206-4e11-9095-dc2c7aed6b56,25.87
cabd0814-3734-4bba-80be-888fed66024e,93a9ec85-a593-46dc-ad6c-50a68d80b71b,b048fc5a-edae-4dbd-8a35-f3f20d3eb8dc,2.8
85a44863-5add-4b82-99e2-740080e62f50,93e11b39-f313-4e0a-b815-2bed1fd8f33b,ebba521b-99e5-4c29-9014-3e0d52754401,15.07
c9ebab65-25a9-4682-9e01-bdb508e8b8eb,83e88a49-7b54-47c2-a548-95b17256306f,523e88b8-446c-4c70-b0d8-31bee64f1fe3,21.52000000000001
