comp_id,company_name,legal_form,legal_country,HQ_country,founding_date
93673af3-059e-4f51-b83a-b61de532fddb,Carter Group,Inc,Guinea-Bissau,Madagascar,2013-03-14
0991283f-ed3d-4796-9b0e-60e40efc95de,Payne Inc,Ltd,Marshall Islands,Uganda,2003-02-23
7fe818cc-8d86-461a-ada8-63c8f2e0c9b7,"Edwards, Walker and Moses",Group,Bahrain,Panama,2018-11-08
b506e094-cad3-4f5d-8167-1b84285bc24d,"Martinez, Flores and Brown",PLC,Korea,Tuvalu,1998-12-26
c64f1385-261f-4d75-b46a-55118534ce4e,Sandoval Inc,Group,Netherlands Antilles,Fiji,2023-09-28
35f28c81-2bd7-49ce-b6fc-d991d9d14a53,"Klein, Gardner and Smith",and Sons,Niue,Greenland,2024-05-29
61209285-4888-4156-893d-cf65cad343d5,"Mckay, Taylor and Blair",LLC,Montenegro,Brazil,1994-06-28
6fa25bf9-5053-42eb-b782-8ebf29d576d4,"Fisher, Gordon and Sanchez",PLC,Azerbaijan,Bahamas,2003-08-10
d6e40511-38d4-42d3-b782-398c996ea5e5,Wong Ltd,Group,Slovakia (Slovak Republic),Bouvet Island (Bouvetoya),1997-07-19
c1edf79d-13cc-4ffd-8bdc-290663ea4416,Young Inc,PLC,Bermuda,Finland,2006-11-16
66696018-3725-4e55-b645-5aeb541f024d,"Fox, Rice and Keller",Inc,Portugal,Northern Mariana Islands,1994-09-05
2b055033-ef8d-486b-8f90-b3f10968dfb8,Bridges-Gomez,Ltd,Micronesia,Iran,2014-08-03
7caedfb0-c822-462c-af82-9573016d1ec1,Wood and Sons,PLC,Costa Rica,Kiribati,1995-07-11
1da9036e-8088-44f9-8bfd-4a9dc600e3fd,"Walker, Scott and Dennis",Ltd,Jamaica,Faroe Islands,1975-03-06
f5c94f6a-4141-4f34-b563-3b6ffe82d4ea,Hamilton PLC,and Sons,Monaco,Thailand,2017-03-03
3d20a9ff-5d34-4e47-a0d1-20692f13cdc6,"Smith, Fox and Petty",LLC,Russian Federation,Mali,2016-05-05
b53f1e58-e08c-4268-b667-c6247b8d785c,Campbell PLC,Ltd,Rwanda,Malawi,1982-07-03
30360f6e-f468-43f5-8f96-354407d1d8a0,Smith and Sons,LLC,Oman,Swaziland,2013-12-20
39f45edc-d6a6-4c46-b2a3-520b7f13d9af,Johnson-Brown,and Sons,Sweden,Uganda,1979-10-27
bad78095-6bdb-4314-9517-2c374213d9b5,Santana Inc,PLC,Mali,Switzerland,2005-06-16
960e5105-23e1-4f8d-bf90-b188109c5975,"Hill, Richards and Jones",and Sons,Albania,Wallis and Futuna,1988-02-22
b1d37878-cd88-4b0d-a3d0-009881d00c0a,"Alexander, Wong and Benjamin",Ltd,Vietnam,Luxembourg,1988-07-05
3e2783b9-0b72-472e-bca0-1c0d242727d9,"Porter, Castaneda and Ochoa",LLC,Colombia,Romania,1971-02-23
9c76cd81-849e-4b25-9686-5a87f304fc99,Bates Inc,Ltd,Montenegro,Burkina Faso,1989-03-06
21ab17fa-f78d-410d-a162-a93a19c2a1f2,Hill-Smith,PLC,Sao Tome and Principe,Eritrea,1982-12-31
af8bf152-8fe8-4025-ba88-29749e4d8661,Brock LLC,LLC,Turks and Caicos Islands,Qatar,2025-04-11
7e45c233-2ade-4699-95b5-73722eefa42c,"Ellis, Estrada and Bailey",Group,Seychelles,Hungary,1981-07-03
8cf625ce-2a87-4076-ba6a-5bb12a0622de,Snow-Phillips,Ltd,Guinea-Bissau,Lebanon,1983-11-06
9bcb32a1-1718-40bb-b32c-d7e6d6517a5c,Vasquez-Olson,and Sons,Solomon Islands,Kyrgyz Republic,2019-10-21
04284817-93c5-4d30-a578-021a08c12f84,"Rogers, Camacho and Mitchell",PLC,Ukraine,Guadeloupe,2002-03-15
c50efdc9-3d29-4fcc-8333-6be623acc557,"Reed, Garcia and Williams",Group,Solomon Islands,Philippines,2000-01-09
1fcfb45c-5568-4b5b-95c6-15a55c5b97df,Mejia LLC,and Sons,Malaysia,Switzerland,1995-08-15
cf9954ac-faae-4b37-aa13-b4ff15966282,"Hahn, Turner and Parker",Inc,Finland,Azerbaijan,1989-04-11
7f13bd45-bcd8-40a4-affd-b17a04893478,"Hicks, Williams and Nelson",LLC,Bermuda,Kenya,1983-01-29
8d7ba6ad-e725-419e-80d9-8858b1ab3be6,Shaw-Garrett,PLC,Switzerland,Malta,2009-10-19
6ca732cb-2ca0-4c41-ba92-6ca2cb634195,Cooper and Sons,PLC,France,Guatemala,1994-12-19
7f6dbb10-3cf4-48b4-9155-475d5eaeb5b6,Glenn PLC,PLC,New Zealand,Kiribati,2007-11-05
c3df2f3a-6ad5-46ce-94ef-099c7307b8f6,Baxter-George,LLC,Ireland,Liberia,1981-02-10
9b104041-fa1d-48ea-b48d-56709b61d93a,Crawford-Robinson,and Sons,Morocco,Guam,1989-04-29
54d983e2-4dbc-4f16-9119-ad330312ae61,Bell LLC,Inc,Malta,Nepal,1983-07-14
5b295be9-6a08-4e0c-bf54-123db3b2687b,Murillo and Sons,and Sons,Guatemala,Switzerland,2009-07-12
f8cba32a-16f4-4f38-8e96-e7dd21dd59f2,Young Group,Ltd,Namibia,Rwanda,1999-05-05
606294fe-0517-43c6-bb1d-66fa0a419b4a,Wise LLC,LLC,France,Mexico,1992-10-11
5967d9de-23c6-470e-930b-08248718195e,Hernandez Group,LLC,Kuwait,Colombia,2009-04-14
27a1b7b1-5f56-41ed-82e1-3148dad40583,"Moore, Estes and Garcia",Group,Czech Republic,Cameroon,2013-10-31
1ff07daf-68d3-4a8f-96a0-6cd82fb5c3dd,Smith-Jones,and Sons,Belgium,Qatar,1989-08-06
cbefaa4c-61a8-4a59-a808-fc7cb0a24474,Cochran Ltd,Ltd,Congo,Pitcairn Islands,2001-10-16
44f6144c-5c2e-4600-809d-9b4385d92f1f,"Brown, Hebert and Warner",LLC,Guatemala,Reunion,1992-09-13
c3cba978-245f-4a2a-b842-92f2d875990d,Welch-Mitchell,and Sons,Spain,Kyrgyz Republic,1992-07-10
5685a194-9ef2-460d-8953-324d0dcc0c70,Malone Ltd,Inc,Netherlands Antilles,Tonga,1991-12-29
794ebc14-a82b-4109-81a0-fc5f433eba03,Cruz-Newman,and Sons,Antigua and Barbuda,San Marino,1987-08-01
d4852f5d-1bf5-42f2-b6ca-7793280c300f,Smith-Aguilar,Group,Estonia,French Polynesia,1981-08-05
f1b262e9-6cd6-47d1-a738-fce0a3ab1984,"Patrick, Garcia and Newton",LLC,Russian Federation,Azerbaijan,1984-09-18
1228c308-2a51-40f7-a319-55af119c2c66,"Smith, Yang and Woods",Group,Egypt,Sri Lanka,2020-04-15
f24a5c01-e25f-4ff0-8197-fba1a839d617,"Graham, Mason and Smith",Group,Niue,Rwanda,2020-01-22
ffa9dd8d-3782-4d85-b5e3-2249d28ae915,"Brown, Park and Cruz",PLC,Central African Republic,Bahamas,1986-07-14
49a5fa8e-5d15-4f1f-86e2-26458ececf17,"Murray, Proctor and Young",Inc,Indonesia,French Southern Territories,2010-03-07
b85e7590-7c77-44ba-bd46-817eaeb2126c,Oconnor-Sanchez,Inc,New Caledonia,Vanuatu,1975-06-27
f329f75f-13f6-4a6c-87ca-3deadc6aa66b,"Acosta, Jones and Davenport",Ltd,Germany,Lao People's Democratic Republic,2015-06-02
29c62b94-79f9-483c-9d77-1f29f73233e7,Brown-Johnston,Group,Turks and Caicos Islands,Dominica,2012-02-04
795513b5-9015-439a-b9c4-6e4546cfb608,Thompson Ltd,PLC,Solomon Islands,Peru,1988-05-07
eec463d5-b386-424f-9126-adb1f99a4209,"Robbins, Rhodes and Ross",and Sons,Guatemala,Saint Lucia,1974-06-19
f8af6574-8616-4ebe-b3f4-37bd2b04514d,Robles-Bradley,Inc,Sao Tome and Principe,Norway,2021-10-25
84a64a6e-2c6b-4774-892a-ecebfa4a1804,Crawford-Sanchez,LLC,Saint Vincent and the Grenadines,Nauru,1978-04-04
ee49d6c6-86c9-4f1e-9834-d5b35b425599,"Cruz, Prince and Martin",Group,Finland,Lithuania,2016-09-29
f8b4d2ed-74f8-4c70-b930-cce9b62b8300,"Miller, Vargas and May",Ltd,Lesotho,Grenada,1990-11-09
482680cd-a92b-4131-985d-35fc674d27f8,"Johnson, Wells and Smith",Group,Guatemala,Cape Verde,1994-06-14
58a8298e-8cd8-4ae5-80c8-ea9493399c12,Bradley Inc,and Sons,Slovakia (Slovak Republic),Korea,1998-10-11
b88000c9-5853-44ab-a5dd-32ab085339cc,Woods-Pierce,Ltd,Montenegro,Qatar,1972-10-18
a7b47af2-cee3-4b2b-9ddd-2065d65b96cf,Barnes-Clements,PLC,Burkina Faso,Bahrain,2021-02-08
0d4d55d1-2489-410f-9760-2a6d61e0caf9,Moran-Underwood,PLC,Hong Kong,Uzbekistan,1970-11-04
6938cfff-de89-4ca8-920c-512cd9bf839a,Black PLC,Group,Norway,Turkey,2017-07-17
3c6af171-9075-469c-9da2-8db0e70a148c,Woods-Aguirre,Inc,Serbia,Hungary,1992-08-27
faf8ab9e-af74-428c-b90b-393a08f54676,Jackson-Ruiz,Group,Argentina,Venezuela,1977-01-18
6a52c319-c0cc-4336-acbb-5bc2f4ce8b26,Jones-Lee,PLC,Austria,Samoa,1989-06-12
5dfdcee0-31ee-4084-9a8e-5def6c31e2b1,Ramirez LLC,Ltd,Haiti,Somalia,1985-05-18
51025892-1551-4955-8ec6-bb8bcbc4e41f,"Jackson, Stanley and Hill",LLC,Saint Martin,Montserrat,2006-08-25
d4874a8f-10ab-4bd2-a267-98f4a00692c3,Taylor Ltd,Ltd,Aruba,Puerto Rico,2000-07-15
43312243-ded9-44cf-ac84-ac39367536f6,"Jones, Martin and Peterson",PLC,Anguilla,Netherlands Antilles,1971-08-09
08776dbe-7eeb-455d-8b3b-ecfc0b828b83,Robinson Ltd,and Sons,Uganda,Palau,2017-08-16
b303671c-d945-4ff9-900d-91daa528b7dd,"Wagner, Harris and Brown",and Sons,Montenegro,Saint Lucia,1998-11-01
c6804178-6df3-441c-9c9f-cd27e27bbada,"Dennis, Wyatt and Stanley",Ltd,Poland,Oman,1972-06-18
6aa2f312-97c5-4624-93d2-a7ed6bda4422,Oliver-Henderson,PLC,Haiti,Portugal,2013-01-22
76a2c953-d2b2-4c4a-a711-afcf20c2662f,Gonzalez-Guerrero,LLC,Faroe Islands,Bolivia,1979-08-17
c51bacd1-0672-481d-b0a9-6bfddb65011e,Cummings-Alexander,and Sons,China,Mayotte,1977-12-05
9c900ef1-0bd7-45fb-8fcd-dc238a0d3ab3,Prince Inc,PLC,Germany,San Marino,2007-03-15
dead99e7-abe2-4056-91ff-af01afba2251,Kane Ltd,LLC,Cambodia,Turks and Caicos Islands,2019-04-23
ee4fbc0c-343c-4213-abb5-ca8d39c03e55,Jackson-Burns,Inc,Kenya,Saint Barthelemy,1979-06-25
548949c9-bd63-4afd-b702-528a6bb2d33e,"Williams, Malone and Fry",Inc,Reunion,Northern Mariana Islands,2015-10-24
e6f776d8-cf05-4df5-8379-43ad3367b8a9,"Hines, Garcia and Alexander",PLC,Aruba,Gibraltar,1972-07-21
033dd1a6-3f63-4036-88b5-f0345dbbc614,Robinson-Wolfe,Group,Aruba,Zimbabwe,1999-11-27
4f9a197c-fe86-4e3f-8ade-40c1b7d9c612,Chapman-Thompson,Ltd,San Marino,Congo,1999-02-19
351dd2e4-a2c4-4b37-b19d-a757ec182042,"Miller, Acevedo and Williams",PLC,Tunisia,Antarctica (the territory South of 60 deg S),1974-08-29
18f3bd55-43c1-4b83-af87-b8d467b831e2,Diaz PLC,Group,Costa Rica,Thailand,1987-03-17
9f385af0-e062-44f4-a11b-578e0658745e,"Hampton, Martinez and Moore",and Sons,France,Singapore,1997-01-19
3362538a-8095-46d6-afdc-0c80e8f9165a,Lawson and Sons,Ltd,Denmark,New Caledonia,2019-11-27
c8600e39-e08a-4c2f-95a4-a56a1504fed5,"Barton, Ball and Harper",Inc,Russian Federation,Germany,1991-06-20
a4d58141-0390-4be4-a9b7-7c06bd475165,Robertson Ltd,Inc,Angola,Holy See (Vatican City State),1994-10-24
d1d45eca-2cfe-4664-a506-cbdd3a075bab,Valenzuela LLC,Group,Uganda,Sweden,1975-06-13
6f463827-bc2b-4e6b-98c0-bd51568db5ba,"Gallagher, Martin and Franco",PLC,Comoros,Senegal,1971-09-18
1a0a7acc-aeee-4f6b-b006-3459ef3828a7,Barker-Donovan,Ltd,Iceland,Guernsey,1985-11-08
c692f9d2-14d1-4e87-9970-0c8d94b88166,Bell-Anderson,and Sons,Congo,Lesotho,2002-10-15
c0832fd0-b89b-4d27-b613-4f18b59a9cb8,"Anderson, Parker and Rivera",PLC,Iraq,Senegal,1986-03-04
78866973-df14-446f-9c62-b0015c8694a7,Mitchell-Johnson,LLC,Korea,Serbia,1974-09-02
7c006941-3177-46fa-b35a-796f4d3234e8,Parks-Holder,LLC,Turks and Caicos Islands,Monaco,1986-09-13
a986c0e8-2966-4cec-bd07-de50bded5fca,"Parker, Garner and Ryan",Group,Switzerland,Eritrea,1976-02-20
0028fdcb-6649-402f-85a6-b220cc6b4ada,"Gray, Lara and Fischer",and Sons,Italy,Christmas Island,2008-02-10
84313a2d-d9ce-4422-a70e-45cadd2c87d2,Mendoza Ltd,and Sons,Christmas Island,Madagascar,1997-03-05
995b5f82-1ef1-4291-8427-cad3c26720fa,Lynch Inc,PLC,Cayman Islands,Hungary,1993-08-09
a972bd7c-8c6a-4ba8-a2f4-7e6096d1c3e8,"James, Delacruz and Brown",Ltd,Sri Lanka,Mongolia,1976-04-28
bf9e7551-18de-45c7-8b4d-a7ca12cba45c,Lawson-Skinner,Inc,Saint Barthelemy,Singapore,2020-10-23
c1c125c2-eed7-4eb4-9907-8732efc72f39,Lewis-Fletcher,Ltd,Jordan,Netherlands Antilles,2022-10-03
a33e5084-b8c7-4c40-8727-19d78ebbfc0f,"Reynolds, Lane and Kirby",and Sons,Anguilla,Saudi Arabia,1977-04-02
75abeba6-b481-4e81-87b5-7ce9c6dcbc17,Harris LLC,PLC,Botswana,Slovenia,2014-01-30
590aa986-9543-4eb5-bf9b-12c70abd9c3f,"Davis, Scott and Gallagher",Group,Kiribati,Niue,1998-11-24
fc3c85b2-75ef-4375-a73f-2a5039fe8baa,"Brown, Simmons and Long",and Sons,Timor-Leste,Burkina Faso,1983-10-01
99b261e0-b8aa-4ab1-b364-ce9ebd51601f,Peters-Burns,Group,Kazakhstan,Ethiopia,2019-11-27
59b34a23-d8d0-44da-948b-33697c965415,Barnes Ltd,Group,French Guiana,Togo,1970-09-17
2c519c1e-3f39-4fb1-9660-765b8003ad1c,Crawford-Weiss,Inc,Montenegro,Tokelau,1985-06-05
6d104533-b474-4215-8d30-675aa5403da8,"Randolph, Klein and Ford",Group,Sao Tome and Principe,Guinea-Bissau,1982-04-08
af68fbc7-179f-4bd5-bd4f-63be278b66df,Torres-Hall,LLC,Equatorial Guinea,North Macedonia,2019-08-02
e49f7e37-792d-4d33-845b-bab1f14e8ca9,Wagner LLC,Inc,India,Singapore,2024-02-08
d2dd2379-bfe7-4c39-8d9a-1e396d166085,Anderson-Torres,Ltd,Israel,Burkina Faso,1972-08-26
9370878d-a0ee-483b-8111-074eb5661c7e,Peters-Hill,Ltd,Tokelau,Yemen,1995-02-11
7560d534-5119-401c-af86-1ea63e4c7147,"Johns, Joseph and Castro",PLC,Sierra Leone,Solomon Islands,1986-10-03
f180e1f9-5b76-4b1d-b63a-cea9a4877dcc,Ford-Alvarado,Inc,Swaziland,Fiji,1972-06-28
3650d8ca-24de-41a4-a090-14735246969a,Bruce Group,Ltd,French Southern Territories,Pakistan,2016-04-16
8a0f602c-9f41-4016-b780-887721619c45,Russell-Booth,Group,Azerbaijan,New Zealand,1990-12-15
1e3a2b18-776d-49c9-857b-55cc880ac239,"Ray, French and Smith",PLC,Gibraltar,Sweden,2006-10-27
c3085200-2eae-4afd-8c77-ea0c8c4b05f9,Black-Juarez,PLC,Guinea,Bermuda,2025-02-10
97f04a0b-4c1e-4ffe-96a9-445f20c61599,Allison PLC,and Sons,Belize,Qatar,2003-10-15
30177210-c8bc-4be3-8845-27fd0d62d167,Bell-Copeland,PLC,Qatar,Saint Martin,2024-06-25
29574960-36be-4ffb-ac65-1da1fb954735,"Carter, Robinson and Cain",LLC,Kyrgyz Republic,Djibouti,1985-08-04
5323ed2d-f650-4c7a-805c-76196f2a5ac7,Harris-Roberts,Ltd,Costa Rica,Tuvalu,1995-02-25
bdd93362-e1e6-4b04-a5f3-77e3c739a738,Todd PLC,Inc,Seychelles,Belarus,2006-02-26
5a960c21-d948-42b3-9dda-c24ffd52fe55,Huffman and Sons,Inc,Korea,Iran,2002-06-04
59161099-2a12-453c-8500-f74bdfbf2bdc,Porter Group,Group,Tokelau,Egypt,1971-02-06
36df0daf-89a3-4c0e-bb4f-04f58e3b9c3f,Rogers PLC,Inc,Albania,Australia,2000-02-27
e56eea7d-1a02-44b7-afc6-26da3bed3b95,"Crawford, Jones and Rodriguez",PLC,Nigeria,Anguilla,2017-07-18
87c78d62-6c5b-4e46-8756-975001702060,Oliver LLC,Ltd,Panama,Poland,2023-10-11
c2832547-9354-49b5-b5f3-c8f2aec81bda,"Reese, Gray and Bender",LLC,Papua New Guinea,Sudan,1971-08-27
001de501-8e60-497c-baab-648a4d54a5ad,Lewis and Sons,LLC,Holy See (Vatican City State),Libyan Arab Jamahiriya,1997-06-28
3c920eca-d58b-47d0-90bb-f6668ce14c9b,Simpson PLC,PLC,Gambia,Palau,1982-06-18
9593344e-490e-4775-ba3e-554fb2d96283,"Carter, Neal and Butler",Ltd,Ghana,Luxembourg,2013-05-21
34fbf804-0807-44b7-88f5-4e1c92bc7633,Moody-Miller,LLC,Belarus,Madagascar,1977-11-20
acb9a98a-0482-40b9-ba03-100ba98f0fab,"Jones, Herrera and Lane",Ltd,Timor-Leste,Georgia,1981-10-07
afd4de1c-7143-4634-aa59-d4108246bab3,Simon and Sons,PLC,Guinea-Bissau,Sweden,1983-11-04
2fdd7653-3eb5-432a-9223-e869b3e507b4,"Taylor, Kaiser and Reed",PLC,Tokelau,Ireland,1976-07-11
4a99f1de-1f37-46ca-bdd5-504c06c81933,Orr Ltd,PLC,Uganda,Croatia,1987-11-01
8c8fe2bd-91e0-41de-9df9-2af5fc598778,Young Inc,LLC,Sierra Leone,Iceland,2006-02-02
7171a47c-70ac-43c7-afcc-69c8f8ad2aad,"Graham, Silva and Adams",PLC,Cocos (Keeling) Islands,Trinidad and Tobago,2008-03-21
b4e1dde7-ab9d-4a1b-91f2-58e6dec94ae6,Webb-Estrada,Ltd,Slovenia,Cambodia,2008-07-10
98d01358-e97d-450b-ad9f-55226cfa607a,Moreno-Blankenship,LLC,Central African Republic,Tajikistan,1978-12-27
fb557e18-7e16-40b9-a6b0-1ed2bcdc4633,"Liu, Ford and Frederick",Inc,Monaco,Sudan,1978-05-30
6be5f59f-fd2c-48d8-abb1-8c6655143ae0,Macias-Williams,Inc,Norway,Niger,1981-08-25
8e50aed1-58d2-4b7e-8ec7-75246a4a4c2c,Bradley-Lambert,Ltd,Canada,Monaco,1973-06-11
065bbd37-a692-4517-b13f-8e9c50802442,"Fry, Beard and Elliott",Ltd,Hungary,Kiribati,2011-09-22
3a0d380a-6f1f-4d00-9ad9-c57c9a999c55,"Alvarado, Cook and Alvarez",Ltd,Bouvet Island (Bouvetoya),Grenada,1999-11-18
87dde603-2e97-4408-a27c-89a6b5db8455,Roberts Group,Ltd,Bangladesh,Denmark,2002-12-06
2352c363-32dc-42e2-8088-4e2f92090a24,Odonnell Group,Inc,Burundi,Seychelles,1981-06-22
34c03078-27bf-4aa5-b889-dd528281e272,Foster PLC,Group,Saint Kitts and Nevis,Trinidad and Tobago,2008-01-03
bac0c15a-5358-475e-96a5-9f5614a70102,Holland-Gaines,LLC,Mali,Guatemala,2006-05-04
63a10fdd-aa93-49d9-b3f8-bda578d11719,Wade LLC,and Sons,Cyprus,Panama,2002-06-17
cd5871b7-c8a6-4a14-8933-f3efda6ebea8,"Morgan, Howe and Young",LLC,Liberia,Greenland,1998-09-28
33c69459-ffd7-428a-8c57-5f1a61c9b2f3,Ibarra PLC,and Sons,Guinea,Canada,2023-12-24
be05ee2c-9ca7-4822-8b38-2213351d81fb,"Hansen, Compton and Smith",Group,Japan,Cambodia,1984-07-24
09b7b397-96cb-4160-ab8d-e44b6484da17,Nichols-Collins,LLC,Reunion,Ethiopia,2023-10-04
b10cc0f8-b091-48f4-8876-92f83072c4ff,Santana-Perez,Ltd,Somalia,Iceland,1984-12-28
a8ec5b5a-3f40-42be-a761-40bdb902888d,Thompson Ltd,PLC,Guam,Colombia,2011-10-04
e553029a-5983-4b18-889d-d34811426017,Rogers-Wilson,Ltd,Norfolk Island,Mauritius,2015-10-18
0f9489a9-2a64-44a4-8e08-cc658aaf198a,Cantrell PLC,LLC,Bosnia and Herzegovina,Guyana,2007-02-11
da3a181e-ffd6-4e02-bdb3-678bb9b6d858,"Stevens, Morris and Thomas",PLC,United States Minor Outlying Islands,Trinidad and Tobago,2008-08-14
9d9af8b7-46e7-4786-84df-449df156b7d4,"Durham, Richards and Kennedy",Ltd,Anguilla,Gabon,1989-10-10
3947a054-8e66-4f2c-a551-0e2bf08ae403,Ibarra Group,Inc,Monaco,Kiribati,2008-05-10
86fa4df4-ca7a-496c-93e9-a145638fef38,Mays Inc,Ltd,Hong Kong,Bangladesh,1994-01-11
cdf13b84-e2af-44f0-a036-fa766d886ec1,"Lynch, Parsons and Gross",and Sons,Nicaragua,Guam,2005-11-25
dcc5b94a-c57c-4bce-96f5-e5d0d227f74f,Gardner-Morton,LLC,Northern Mariana Islands,Bermuda,2021-05-12
686c232a-ee6e-4ca8-9647-5982c0fc5e98,Taylor-Williams,Group,Fiji,Bermuda,2002-10-28
bfc496d5-abc6-441f-8fad-2b690b889892,Rodriguez PLC,PLC,Armenia,Seychelles,1992-01-11
09e5ad1e-833c-4b10-a280-5a811b4dc620,Blankenship-Acevedo,PLC,Romania,Germany,2021-01-05
22c1f4e3-41fa-454a-a0a6-7687c939880b,Arnold-Flynn,and Sons,Yemen,Cape Verde,1993-08-21
c5422feb-e7d5-490a-8d2d-88ac7c1e227e,"Johnson, Mcfarland and Robinson",and Sons,Greece,Ghana,1993-01-24
a00141fc-8ab7-4eba-b9b4-7639151c2e9e,Hopkins-Harrell,Inc,Holy See (Vatican City State),Burkina Faso,1996-06-14
679ce465-bc2e-4f88-b440-f5468adfaf28,Davis PLC,Inc,Korea,Chad,2003-08-09
944ec2cd-bde2-4e3b-b5f8-f49eec3ee05a,Wade Group,Ltd,South Africa,North Macedonia,1972-12-18
4288ee85-e52b-4164-8009-099ec28f013b,Nicholson Group,PLC,Barbados,Marshall Islands,1989-11-11
f4c07c68-af16-443e-976c-fa508d5a2566,Patton-Johnson,Group,Uganda,Eritrea,1972-01-15
3ff92111-cc8c-4dc6-8a15-2a72f3ca1609,Henderson-Montes,Inc,Saint Helena,Iceland,2021-07-06
1182f2c5-de3d-4d4c-b37e-0a0729dfef2a,"Lopez, Bell and Ward",LLC,Sierra Leone,Bouvet Island (Bouvetoya),1993-05-08
8d388237-22b2-4542-84bb-23e729410eeb,Summers LLC,Ltd,Micronesia,United Kingdom,2011-08-30
f5cca8af-6dea-43af-abfe-990ef5aeec54,Harris and Sons,and Sons,Dominica,Egypt,1993-12-02
9daf1640-8896-4775-bbca-6548ef8967bd,Williams-Brown,PLC,Albania,Colombia,1979-01-18
0a5acd34-5d3e-48c4-a9e4-c0161d588596,"Smith, White and Bell",Group,Tonga,United States Minor Outlying Islands,2002-02-28
7020b496-e62b-4212-be3b-c05efd9ed551,Rodriguez-Lewis,Ltd,Luxembourg,Anguilla,1992-11-20
00e62364-be2c-46a8-bac2-02c2b85f1dc6,"Burton, Ayala and Hall",Ltd,Turkey,Heard Island and McDonald Islands,2020-05-20
37af9b91-d26f-436a-ad70-319449f33b76,Johnson Group,and Sons,Qatar,Brunei Darussalam,1985-11-11
657833f7-a28a-4e34-8754-119025d75c15,Scott LLC,LLC,Macao,Malta,1990-05-14
a7145167-b68f-4627-8a04-7eebf7e33326,"Duffy, Mcguire and Tran",and Sons,American Samoa,Palau,1983-06-10
aaec2ff8-8ddf-464c-bf7b-ec44b618628e,Reyes-Leonard,Ltd,Mozambique,Guyana,2016-08-12
6e96eef4-40ae-4d92-98be-ff2cc38ea398,Meyer Inc,Group,Svalbard & Jan Mayen Islands,Togo,1988-07-25
dd49ed2a-b9d1-4c6c-868e-0ca565e92b0b,"Roberts, Pitts and Miller",Ltd,Christmas Island,Chad,1974-09-24
42202a78-9878-4b87-8264-b8193436c657,Mcdonald PLC,Inc,Guyana,Argentina,2006-02-25
06deb5b4-4777-4bc4-973e-21f535de1b0a,Davis-Fisher,Group,Eritrea,Nigeria,2012-11-22
8112281e-5737-4786-a3f0-396a88b5cd15,"Webster, Ruiz and Jimenez",Group,Bahrain,American Samoa,1976-12-15
e629d5d4-c4ca-4a65-b352-0f0a62e23791,Duncan PLC,Group,Uganda,Ecuador,1996-08-02
4cddee4a-23ec-42b0-aff0-6dd8bc93267d,"Carlson, Kent and Mckay",PLC,Hong Kong,North Macedonia,1987-12-06
4fac3439-62a4-4a1f-81be-b278390ca5fb,Abbott-Franklin,and Sons,Turkey,Nauru,2021-09-30
06beecf1-98ac-4456-a8b8-b6748b3330f4,Bishop Group,LLC,Antigua and Barbuda,Nauru,2004-01-12
73b5bbb9-5a2e-4efa-bdcb-aede25fbb754,"Barnes, Lewis and Richardson",PLC,Dominican Republic,Bahamas,1980-07-29
531f32fb-3a9b-48cd-b811-39837eab25a7,"Jackson, Martin and Jimenez",Ltd,Egypt,Montserrat,1975-04-19
408268bf-acb4-488f-8233-a0893185205a,Palmer-Marshall,PLC,Senegal,British Virgin Islands,2000-02-07
d2f94ba7-c406-448a-83ab-feee1289c7bc,Spencer-Conner,Inc,Saint Kitts and Nevis,Saudi Arabia,1972-11-23
e4b9f75b-2ec9-449f-a6e1-21b821f04ee4,Lynn and Sons,and Sons,Equatorial Guinea,Gambia,1995-03-30
791a129b-a52d-48a5-bdd5-ad7650378390,"Thomas, Alvarez and Martinez",PLC,Comoros,Nauru,2008-05-10
dd819ac8-c528-4777-a099-7976529461d7,Ramirez PLC,Group,Guatemala,Guernsey,1977-08-29
2174989c-9aab-48e5-b2b7-dc7c7881e9c8,Lyons-Banks,Ltd,Tokelau,Jordan,2018-05-02
128fc8e9-875b-4cb9-b4fb-e5bc7b5500c4,"Aguilar, Glover and Figueroa",Ltd,Haiti,Liechtenstein,2022-06-24
97fa7211-353a-4867-913b-b1936fea5ce9,Smith-Johnson,PLC,Christmas Island,North Macedonia,1977-09-11
db66e403-df90-4669-8f53-846d115e6e99,Martinez LLC,LLC,Saint Kitts and Nevis,Yemen,2004-12-12
266f0410-3b72-403c-8650-d4694171cd89,Cooper and Sons,Ltd,Bermuda,Barbados,2007-04-20
a261eaae-ae65-464c-a296-debee38212c1,"Jennings, Mendoza and Hines",PLC,Guam,Christmas Island,1978-06-11
b3d36151-f04d-4ed9-8097-077926dab5b2,Ponce and Sons,LLC,Dominica,Tuvalu,1988-08-30
71529915-7499-4197-a348-79963c3b17b6,"Carey, Hampton and Green",Ltd,Ukraine,Belize,2022-08-13
3985c457-0b66-4f32-a1ee-39dceb3c4ced,Turner-Jenkins,LLC,United States of America,Bahamas,1974-01-12
bbf20cf5-55c4-4a4f-85b8-4a4bb2d3d6fd,Gonzalez-Wilson,Ltd,Sudan,Lithuania,2024-06-07
28889a1e-958e-4cd2-a9b1-28f8c2e78697,Allison LLC,Ltd,Kiribati,North Macedonia,2017-08-10
