comp_id,company_name,legal_form,legal_country,HQ_country,founding_date
789ba07a-7959-4acf-b8d5-459ae9da7f6b,Obrien Ltd,PLC,Palestinian Territory,Vietnam,1985-03-24
48bf53e7-5f66-42ee-8167-76f66e0a9e90,"Kim, Torres and York",LLC,Qatar,United Kingdom,1993-07-17
2d02e2cf-50d8-405d-bfe5-f38838b69df2,Rose-Hays,and Sons,Norway,Honduras,2016-03-01
21a655fe-745e-4ca0-a97a-748f78514331,Wilson and Sons,and Sons,Paraguay,South Georgia and the South Sandwich Islands,1984-11-01
736c7769-ca12-43b3-8e3d-cfd0a87110e7,Jimenez-Johnson,Inc,Puerto Rico,Italy,1989-09-11
d0982e6b-1953-4777-a4f0-9825c50675d9,Townsend and Sons,Ltd,Zimbabwe,Tokelau,1990-06-30
dd465fb1-1710-4ca8-97cd-5254df812afd,Pitts PLC,Group,Kiribati,Mongolia,1976-09-30
20171a97-499e-4e63-9444-073e7acf31fe,Zamora Inc,Ltd,Honduras,United Arab Emirates,1994-12-31
eeae04d0-734d-415d-a0e5-7006d6a89f78,Hamilton-Frazier,LLC,Syrian Arab Republic,Panama,2011-05-29
d977bcb7-a611-4899-ad13-a68dfab9c0b0,Clark-Burke,Inc,Philippines,Tonga,2011-11-29
70ca1739-3ac5-4f5f-9f3d-a7c0af0e0eb4,Soto-Miranda,Group,Tonga,Belize,2013-06-01
11d7c76f-155e-4bf3-b738-96cc41448c1c,Peters-Cox,Inc,Czech Republic,North Macedonia,2024-09-18
27e4c0ec-d37d-4c72-9dff-89e738b59147,Carpenter LLC,Ltd,Yemen,Micronesia,2020-06-30
81ab6d6a-83ee-4f94-ac8a-0ae8fe2907cc,"Roberts, Gilbert and Duncan",PLC,Honduras,Senegal,1990-10-16
31715867-2ff6-40fe-b639-4de91c7b314b,Rodriguez PLC,Inc,Czech Republic,Antarctica (the territory South of 60 deg S),2014-05-17
bd6251c2-9f54-4eac-9a5a-937566333c5a,"Le, Kane and Perez",Inc,Cameroon,Luxembourg,1993-11-24
00f10d34-4835-434d-9247-20e9d5b27705,Reed Group,Inc,Korea,Bouvet Island (Bouvetoya),1985-08-29
272dde9a-4fff-4aa9-969b-8ad8be9eb1c1,Mitchell-Thompson,Group,China,French Southern Territories,2023-02-17
cfcfd8bc-d724-45d4-947e-d3b69c3ba3e1,"Black, Reyes and Brady",Inc,Venezuela,Cyprus,1999-01-22
081e71a5-b2a6-4d54-be62-23ff3f9ac3c5,Hale LLC,Group,Cambodia,Japan,2014-05-12
34d21dc0-c59b-41b2-96bf-b72c51d12904,Davis Inc,Inc,Central African Republic,Lao People's Democratic Republic,1971-06-07
50509334-1383-45f9-8d59-5024ed470717,Norman-Harris,LLC,Kyrgyz Republic,Oman,1999-05-17
5b98f52b-7ae2-41ab-9201-d988aa1ad3d9,Cannon-Mills,PLC,Ireland,Luxembourg,1982-04-21
24a69002-2a94-4c31-bbc3-d97b37177ef4,Cruz-Burns,LLC,Samoa,France,1986-08-19
cae00cf0-fb14-4e1a-8788-9752b9fc0062,Brown Inc,Group,Bangladesh,Falkland Islands (Malvinas),2016-01-24
539af974-5204-4caf-a470-1be613ebb546,Williams-Davenport,PLC,Uruguay,Monaco,1991-02-02
cbaed819-f3f8-4a8b-ad14-d4b589eb19c3,Jackson Group,Group,Martinique,Benin,1991-01-16
c77e3a37-8c12-40b1-b24f-e5ec44bbe762,Holland and Sons,and Sons,Bulgaria,Saint Helena,1976-03-02
d3100051-67b1-4154-bd3a-dce76553520a,Miller-Gordon,PLC,Benin,Estonia,2014-07-27
d46ae869-7496-4f5f-8084-3040da4f0e63,"Lopez, Butler and Edwards",and Sons,Slovenia,Cook Islands,1995-11-17
ae3d5f69-5ede-4796-bd6f-1cfc73301d57,Brown Group,PLC,Nigeria,Denmark,2013-08-27
4bdff4a1-d575-43d0-9d04-3330381bfef0,Hansen-Lopez,Inc,Myanmar,Kenya,1993-08-18
aaef92a5-de64-492c-b51b-16bf32a86cb2,Nolan Inc,Ltd,Namibia,Lao People's Democratic Republic,2018-03-26
b8348c72-fa9e-4629-9784-bfc9bfd8a5d2,Martinez-Thomas,Group,Bhutan,Grenada,1996-06-02
5d2e1ca1-23f7-42be-9551-673f5bd264cd,Anderson-Watson,Group,Brunei Darussalam,Iraq,2015-11-22
6ed808cb-1136-4fed-8c6b-687a709ce345,Henry Inc,PLC,Japan,Slovenia,2023-02-01
4a340561-470b-47cd-9f6a-a373c35cb40f,Patel-Taylor,and Sons,Benin,Poland,1983-01-08
03791c34-ec6f-442d-b1fc-e952dd6af762,Brown-Cortez,and Sons,Colombia,Iraq,1979-01-29
054a18bb-1e4b-496f-a7e7-d4597ff52c2d,James Inc,LLC,Nepal,Heard Island and McDonald Islands,1996-01-10
5ac0a89f-356c-449d-892e-747d53a5eaf5,Wilson PLC,and Sons,Australia,French Southern Territories,1976-07-12
0f5c6a4d-92c5-4eb0-8ea6-2f495c98796a,"Owens, Pierce and Day",Group,Lao People's Democratic Republic,Malaysia,2001-09-21
62683e75-f2e9-44a5-94d1-d4770dc555f7,Bradley-Gonzalez,Inc,Bosnia and Herzegovina,Cook Islands,1980-07-29
7a57f87c-143d-4676-b974-4a12457c0572,Underwood-Jenkins,Inc,Lithuania,Mozambique,1995-10-30
34f719b3-9c53-4a6f-8099-4a918c2621f7,Best-Williamson,LLC,Tajikistan,Bhutan,2010-10-06
7588cf50-1f86-49be-9a62-099f3543769a,Casey and Sons,LLC,Anguilla,Ghana,1978-12-02
85b6f5be-98b7-4480-a377-9caea685f0ed,Howard-Becker,Ltd,San Marino,Portugal,2021-01-02
9f9da8f7-5df9-48f6-b3f5-e63be61a04e7,Galvan Inc,PLC,El Salvador,Ukraine,1985-06-06
a0ece94e-afd5-4a8c-b4c5-de2c4e25cf08,Arellano-Lowe,Inc,San Marino,Iran,1976-08-27
5e8a13b8-7a53-443a-be2c-ea45dd1e38b9,Anderson-Hobbs,Inc,Jordan,Honduras,2014-01-25
9c929b5a-54dc-4baf-8c30-27cb11aa9338,"Carrillo, Rivas and Garcia",Inc,Greece,Liberia,1982-02-28
f6993912-9a1f-435e-a721-6f7ebb42fa01,"Garcia, Wood and Johnson",Group,Heard Island and McDonald Islands,Switzerland,2011-06-15
f53f95e0-d8e6-4572-9850-971abc58e219,Lane PLC,and Sons,Cayman Islands,Georgia,1994-03-14
fa57c7bf-f697-44ad-9aa9-6aea5f63cb97,"Peck, Delgado and Mclaughlin",LLC,Zambia,Lithuania,1997-06-05
cfa57b24-bbbb-4f89-950a-a645945f6877,Curry-Kelly,Group,Gibraltar,Cayman Islands,2019-07-05
a4ada34f-0af9-4bef-9ba9-60a0e75cd3eb,"Ali, Johnson and Greene",Inc,Micronesia,Mozambique,2020-06-29
389a5a06-3691-4ced-8eac-dc113face106,"Kennedy, Love and Martinez",LLC,Ethiopia,Gabon,1998-03-24
a008dbcb-be18-44bc-9d54-2f0dd87c1377,Steele-Martin,Inc,Turkey,Vietnam,2011-11-06
3bb22138-8bda-4eda-b3c8-aed38709c529,Davenport PLC,Inc,Andorra,Vanuatu,1997-08-07
857be976-d8b5-4d20-969a-83bc91ef5db1,Franklin Inc,LLC,Colombia,United Arab Emirates,1972-08-11
455e7a4e-de96-43c3-b282-bc4648437af0,Chavez-Massey,PLC,Vietnam,Mali,2006-01-15
ff09a92c-cea9-460f-85f0-92761f367906,"Gill, Aguilar and Castillo",Inc,Chad,French Polynesia,1982-08-12
c1c1a420-6b67-4e8b-9dac-ae368a134fee,Walker LLC,Ltd,Samoa,Myanmar,1995-12-14
47bf2860-2143-40c3-8643-58c088be43ce,Cannon LLC,Ltd,Guinea,Anguilla,2014-01-31
331b1766-9e13-44f1-8226-9cfcba5be74d,Watkins-Thompson,and Sons,Libyan Arab Jamahiriya,Angola,1984-11-13
8c51b732-fb20-425b-a333-0dd40318cec8,Thompson Inc,PLC,Switzerland,Liechtenstein,2001-06-12
bbd29edd-a42d-4bf2-8cff-169806f3e829,Ayala-Frazier,LLC,Sierra Leone,Nauru,1970-09-15
8c9045ef-97bb-49eb-b5c1-e0df0fedbb65,"House, Powell and Vega",LLC,Greece,Uganda,2012-06-19
029adbbf-5f16-4e75-bd5e-230338753386,"James, Fox and Stanley",LLC,Vanuatu,Angola,1986-12-20
a583214a-5bec-4aca-8ea6-ac5fd40d0748,Spencer Ltd,Inc,Colombia,French Polynesia,2002-01-08
b0fb98d6-96f9-4e31-af28-48de8525cdbe,"Munoz, Rios and Gomez",Ltd,Dominican Republic,Gambia,1980-11-13
be714e1c-6db9-4c4f-8425-db8437da691e,Leach Ltd,PLC,British Indian Ocean Territory (Chagos Archipelago),Luxembourg,2000-09-25
1660f96e-583c-4537-a08b-c57dbfd43d26,Ward and Sons,PLC,Dominican Republic,Fiji,2004-07-08
c23cfaea-3dcd-4183-ad1e-a54c73c3fe1e,Mccoy-Pope,Group,United Arab Emirates,Cameroon,1973-08-29
cf701eb5-1349-4702-94ac-e76de641798a,Mcdonald Ltd,Inc,Slovakia (Slovak Republic),Tunisia,2005-05-26
f4bef3d7-738b-46a6-8b59-fb4b733b6a67,Young LLC,Inc,Nauru,Slovenia,1998-05-17
98879d7c-fe76-461a-b95a-734145e5e3bb,"Chapman, White and Jones",PLC,Brazil,Saint Martin,2015-08-12
c82b074f-905c-4e4f-beae-997f1643f4f4,Moore and Sons,Inc,Bangladesh,Israel,2000-04-05
201aec58-8c89-4689-8136-1a9cead1de89,Allen-Scott,Inc,Guinea-Bissau,Maldives,2002-11-03
b2093f4f-9b39-4f84-87b4-e392b79b3819,Mercado Group,PLC,Greece,Albania,2009-04-15
ebbc8fbf-9060-49ee-aed3-eb0ff6b43923,"Marshall, Stevens and Anderson",Ltd,El Salvador,Korea,1996-12-23
6af1f38c-51fa-44db-8bfb-2f1f6554925a,Hess Group,LLC,United States Minor Outlying Islands,Turks and Caicos Islands,1981-03-19
be1bfd67-dd37-45ec-9fb2-5bc91f4bcb7d,"Fleming, Newman and Camacho",Group,Malaysia,Czech Republic,1988-04-27
d736d003-e6bf-4aac-b186-f4fae51df8c8,Graves-Jones,Inc,Canada,Thailand,1994-12-24
a904a838-77fe-434e-939e-d049690c2811,"Gutierrez, Kim and Flores",and Sons,Guinea,Egypt,1970-03-30
76b67c8d-c8cd-4e40-8787-5cd9009370c2,Murphy-Johnson,Ltd,Cocos (Keeling) Islands,Ireland,1999-06-15
9e00918b-a58e-4731-aeff-a5992e98627c,"Johnson, Prince and Griffin",and Sons,Guadeloupe,United States Minor Outlying Islands,1985-07-01
7aea2493-b03f-4182-ab9e-41cf47c951c4,Franco Group,Inc,French Guiana,Norfolk Island,2024-02-15
753a11de-0b76-47c3-acba-83a401141ff1,Beck PLC,PLC,Poland,El Salvador,1977-12-30
a5b044a4-90e8-4cc3-8db5-afe6ea729dde,"Fox, Martin and Fernandez",Group,Andorra,North Macedonia,2005-08-12
1d0d3310-0129-4f30-95c1-843fa3232ee7,Lindsey-Kramer,and Sons,United States Virgin Islands,Gibraltar,2002-06-08
b692b69d-d095-4c98-9913-bed6e29bb46e,Hinton and Sons,PLC,Malaysia,Martinique,2008-09-18
6518aaec-f25d-42bf-b583-9954d02da766,"Castro, Davis and Taylor",and Sons,Uganda,Spain,2009-07-16
a8545b56-957b-4a02-b325-219989a334b8,Chavez Inc,Ltd,Honduras,Seychelles,1990-03-03
06696b05-9d87-4e1d-9793-de8c05462055,"Mercer, Brown and Martinez",Ltd,Bulgaria,Congo,2001-11-22
07fcf2dc-6faa-48fe-85e8-28bdcba73d85,Webster Inc,Group,Belgium,Mongolia,1989-12-30
fabd2e78-2447-4d05-90f4-c678e2360cc0,"Hart, Flores and Hardy",Group,Saint Helena,Saint Lucia,1987-01-04
3755dbbd-6e73-404b-9c74-42c285e333c9,"Tyler, Jackson and Powell",Inc,Oman,Venezuela,1973-11-17
17794155-f0db-463c-bd23-f994376bc4f5,Blackburn-Martin,LLC,French Southern Territories,Tajikistan,2004-01-16
93d6d95a-c4b5-471a-aa28-afd19e70f46e,"Hart, Hernandez and Sherman",Ltd,Cote d'Ivoire,Papua New Guinea,2000-01-31
275fd8bc-71ca-4f14-bcfe-5ffb6be0e0ac,"Williams, Velasquez and Combs",LLC,Benin,Palau,2009-02-27
22871aab-1d06-4b1d-8cbf-03bf8ed57d80,Avila-Warner,Group,Pakistan,Wallis and Futuna,2000-11-28
547ecfbb-9afe-4dc8-9884-70c40ccb3ed2,Hill and Sons,LLC,Marshall Islands,Botswana,2001-04-26
4aaab5c2-8391-4046-8501-7ab90f04ed7e,Ritter Ltd,PLC,Ethiopia,Zambia,2009-04-04
de958e3b-4b3d-4cfc-8ba9-f1cc1746420e,"Simmons, Coleman and Perry",Inc,Georgia,Barbados,2004-10-16
679e8e35-302e-45f4-96db-639d2c68521d,"Smith, Ruiz and Benson",and Sons,Montenegro,North Macedonia,1986-04-10
a22938c1-6ac7-463b-bb8d-bba8c8ac5b33,Cole-Davis,Inc,Guernsey,Latvia,2018-09-23
5b595e20-d6b7-427f-8a1b-859ea7450b1a,Sanders PLC,and Sons,Chile,Norway,1987-11-05
08e18d05-2036-4346-bd60-95fadbd29ff0,Stone-Tyler,PLC,Senegal,Estonia,2022-10-06
79390c39-92c4-4a21-84e2-b6a3b82476d0,Hardin Group,Ltd,Saint Martin,Gibraltar,1998-10-25
5c416dc8-c2e5-41a6-a787-0da7c2ad7672,Hale-Black,LLC,Honduras,Yemen,1980-09-17
94216c03-e718-4ac3-af78-e3e036ff455e,Mccarthy and Sons,Group,Kenya,Togo,2021-12-15
b8a9235e-5387-470c-912e-5d6ee15e40ac,Kane Group,PLC,Saint Vincent and the Grenadines,Iran,2004-08-24
34d404ae-fb17-4d4d-afad-0b83f6031909,"Hester, Walker and Nunez",PLC,Romania,New Zealand,2006-10-04
608a1616-b669-4688-84e6-8c3658ab6f45,"Schwartz, Donovan and Torres",LLC,Guinea,Bhutan,1970-03-12
2c5f69a3-049e-4e3b-bf6c-06ee6fec8b9d,Hunter Inc,Ltd,Saint Vincent and the Grenadines,Bangladesh,1983-10-27
4a840019-828f-4296-a4c1-d32f49add587,"Edwards, Medina and Martin",and Sons,French Polynesia,Ireland,2010-01-19
af8cbf88-a927-4cd0-9407-41f6c0215aa8,Miller PLC,and Sons,United States Virgin Islands,Angola,1974-10-12
1ef1791c-f259-4718-9c1b-24cb822778be,Deleon-Smith,Inc,Latvia,Montserrat,1985-07-20
5f7a0ccb-c71b-49da-a7a0-6c4dd8c4c666,"Zamora, Nelson and Sherman",Inc,Aruba,Nepal,1983-08-27
046a8f0b-e699-47a0-8392-74ef7b25b5f3,Martinez-Miller,Inc,Niue,Austria,2016-05-01
8abce4ee-ba72-4579-ac97-81fe0cf48214,Ward Ltd,LLC,Zambia,Romania,2013-02-20
a3be8b7d-c64e-4908-9924-4241daf1326b,Travis-Richardson,Ltd,Norway,Mauritius,1999-03-31
a4368c14-a6fe-4839-ab72-a9ce592ff349,Miller-Anderson,PLC,Finland,Madagascar,2016-10-05
af9e2ea9-68f8-4350-9853-4a0725a8250f,Long Group,Group,Malaysia,Tunisia,2006-02-01
288d6f43-4dc9-4c3f-8104-6fe22e5f9634,Allen-Compton,PLC,Palau,Senegal,2010-11-25
fdfb9f4c-bfde-4f76-83c4-ceddd5f321ad,"Tate, Gonzalez and Dean",Group,Korea,Samoa,1973-01-09
402c5f26-9e0d-4aa3-a3a6-8c23bc21d9cd,Huff-Beck,PLC,Aruba,China,2009-08-08
17eada12-7197-4e6d-b594-109a82b21187,"Martinez, Robertson and Stuart",Ltd,Denmark,Costa Rica,1997-03-04
4f4a2dd1-a1aa-41f3-a237-ec2d477e384a,"Rivera, Kerr and Klein",Inc,Chile,Equatorial Guinea,2017-11-02
4f25b1d0-3864-47f7-a8bd-2cf75d1e52c9,"Meyer, Pruitt and Gutierrez",Group,Philippines,Egypt,2019-01-14
d9504cb9-91da-4ec7-b364-eb3a4fc188a0,Barajas Group,Group,Indonesia,Cook Islands,1979-04-07
d29a1693-9cbc-4bb9-b5bc-370f223f0670,"Hodges, Berry and Khan",PLC,Saint Lucia,Belize,1979-04-24
4e8c7834-6db6-40ac-873a-8d1483cf7d01,Gordon and Sons,Group,Puerto Rico,Iceland,2020-02-14
4922cd5f-2a3b-4ec3-a442-dd71685a070d,Price Ltd,Group,Tuvalu,United States of America,1970-04-02
5e1e2eb1-2650-420b-98b0-4ed7ec628878,Eaton Inc,Ltd,Angola,Hong Kong,1981-08-04
b3fb6542-8be2-4ef6-9719-28cba248542d,Carter Group,PLC,Chile,Vietnam,2015-01-20
643352c6-f52e-4f40-9b88-a468a139d324,Wright LLC,Group,Austria,Mozambique,2015-03-03
9b5ec590-c6af-433f-aafe-c5a76bd1c74c,Padilla Ltd,and Sons,Guyana,Anguilla,1990-08-25
bdc115fc-44ab-4980-896d-3dc5cb37a597,"Aguirre, Beck and Thompson",LLC,Lithuania,Cyprus,2024-05-29
76f7783e-9991-4f83-bf52-453cc5962bce,Robinson Group,Group,Papua New Guinea,Central African Republic,1979-03-27
32b3ddfb-9be6-4b44-9d69-6b1c0ef80fc7,Cortez-Bishop,PLC,Sudan,Georgia,1980-04-15
6532ad17-c415-4b32-b83a-eaf2ab561d9d,Perez-Jackson,Ltd,Ecuador,Saint Helena,1995-11-16
b7a159b0-f007-4922-82ff-c214077572b5,Mckee-Gallegos,Inc,United States of America,Northern Mariana Islands,1975-10-23
fe55e8a9-8d4b-48d6-b972-2addb5667df6,Patterson Ltd,LLC,Haiti,Honduras,1974-08-13
70c47312-33be-4944-adec-6713dd570a7b,"Williams, Rivera and Rosales",and Sons,Czech Republic,China,1982-10-07
8864acca-5328-418e-b17d-c3aa3ec3cfad,"Mccarthy, Williams and Lopez",PLC,British Virgin Islands,Equatorial Guinea,1975-10-26
74eae740-55a0-42aa-97b7-c071e36f97b5,"Duncan, Rollins and Oneill",Group,Guinea-Bissau,New Caledonia,1975-10-07
df4a7ad7-8f44-45d5-ba5c-ae55a9d4ee55,Miller-King,and Sons,Holy See (Vatican City State),Botswana,1984-10-05
87adcb2a-7e27-4d1e-ab02-81bffc66b3a2,"Edwards, Hawkins and Nelson",PLC,Cuba,Cocos (Keeling) Islands,1999-11-20
e8438247-9913-4746-ab03-0214f64f9ab7,"Williams, Smith and Myers",Ltd,Palau,Turks and Caicos Islands,2003-08-19
91179a05-abdb-448e-863b-aea905288704,"Armstrong, Rogers and Simpson",and Sons,Korea,Switzerland,2017-11-05
55d6c64d-08ca-4f59-b45e-317f44a30599,Lee-Phillips,Ltd,Monaco,Germany,2020-06-27
15e8b2a9-ae6f-48a6-befe-3f48b7e1e1ac,Melton PLC,Inc,El Salvador,Puerto Rico,1988-07-03
7a2d045a-586e-4660-a1aa-d967e85edcc4,Perez Inc,PLC,Korea,Bhutan,1970-05-03
6f3fa01f-af0e-4963-88af-f8a257a4c303,Curry Inc,PLC,Hong Kong,Estonia,1991-09-16
5a49f348-2621-49d4-99a5-8622bd57d726,"Davis, Brooks and Douglas",and Sons,Norway,Mexico,2017-12-09
9ecee45c-0141-4cad-a74c-d2f0b2b7e480,"Kane, Peters and Lawson",Inc,Equatorial Guinea,Lesotho,2022-09-29
3209201f-6f86-48bb-a877-928e39bf4180,Gonzalez Inc,LLC,Netherlands Antilles,Lao People's Democratic Republic,2020-12-28
d1cac486-8706-4640-8cbf-807cb01a1a1d,"Vasquez, Brady and Bush",LLC,Falkland Islands (Malvinas),Russian Federation,2017-12-10
c685a72b-c314-4d01-9365-aadbd38e0bef,"Williams, Allison and Diaz",Ltd,Zimbabwe,Mauritius,2011-07-04
188749c1-5556-4405-911d-40de898ea86c,Rodriguez PLC,Inc,Faroe Islands,Nigeria,2020-06-09
5fb2d9b1-32b1-4964-89f8-0428ab55a8a0,Johnson Group,Inc,Switzerland,Guinea-Bissau,2020-09-05
85972d9b-3352-4059-aac0-5212d0926cfa,Wu-Bridges,and Sons,Switzerland,Anguilla,1986-05-15
a0c18457-b90a-46f7-81ef-f2c02dcdb7c1,"Jackson, Villegas and Woods",LLC,San Marino,Trinidad and Tobago,1999-04-25
b6b8cad4-d748-4958-98bb-edb83677c1f7,Payne-Payne,LLC,Nepal,Ireland,2023-10-26
66741e23-8f6d-4237-a4e5-d7c05b8166f7,"Adams, Wallace and Hess",Inc,Barbados,Cuba,1980-01-18
d33866a6-9a9b-43c2-9715-5e9fe811d763,Beck Group,PLC,Libyan Arab Jamahiriya,Nauru,1979-06-28
1012c9de-7f6e-41ab-96a8-22937620b33f,Smith Inc,Group,Bahamas,Iran,1980-10-13
2d38c7b8-0a41-4ac4-b5d3-bc293d2e42ec,"Le, Baker and Dunn",Ltd,Saint Lucia,Peru,1993-07-24
f5c6660b-fd4b-4757-8c1f-66f7e814ff0e,Sandoval-King,Group,Heard Island and McDonald Islands,Paraguay,2023-11-09
c165a416-4747-49e5-a5e7-6697da789aaf,Richardson-Oneal,Group,Trinidad and Tobago,Namibia,1990-10-13
1a201878-60b4-407d-97cc-0cde549d0538,"Alexander, Vargas and Harris",Inc,Botswana,Ethiopia,2002-11-05
fff25418-d61e-499d-a4bc-92229bdb5ed5,"Allison, Morgan and Santos",and Sons,Sierra Leone,Brazil,1976-03-04
94395394-f575-4325-87f8-1ac025dc4b6b,"Rodriguez, Mendoza and Evans",PLC,Ecuador,Bhutan,2006-03-30
8a55b7d2-d08f-4509-975c-e7344d7f7788,Bowman Group,LLC,Vietnam,Comoros,2016-01-17
c6dfa36d-d859-49ad-ada4-d8f7191be097,"Brown, Black and Rogers",and Sons,Cote d'Ivoire,South Africa,1999-05-11
a932d418-31ff-41ad-bf01-2238ad574e45,Perkins-Clark,PLC,Equatorial Guinea,Cape Verde,1986-08-19
27b41349-5c2b-4fc5-87ca-b86030425de1,Jenkins-Mueller,and Sons,Luxembourg,Panama,1980-04-23
4208e3ba-fa01-4192-aa61-e24038604153,Woodward Group,and Sons,Lebanon,Bulgaria,1994-02-06
217b0097-a3f7-4519-bf42-ba8803dc9f57,Gilbert LLC,Inc,Uruguay,Singapore,1988-09-11
cf250e40-8e72-4386-8b0e-b93c874741c6,Manning-Rodriguez,Ltd,Thailand,Belgium,2021-12-02
02128e45-ba28-4d81-b7aa-436ae6ca1d07,"Thompson, Torres and Wagner",and Sons,Suriname,Sudan,1975-09-27
f3f4a627-ed54-4729-8e22-60977305eaea,Munoz-Mcpherson,Group,Kazakhstan,Madagascar,1973-02-02
3375f0fd-6346-40df-abd2-44d3bc5ff715,"Cruz, Williams and Adams",PLC,Dominica,United States of America,2019-07-12
c7869152-b4ce-400e-a8df-2de4f4a30287,"Crawford, Dyer and Jones",LLC,Marshall Islands,Bosnia and Herzegovina,1978-06-30
ba0b8445-788e-4daf-8774-9ccaaa1a580c,French Inc,PLC,Sudan,Dominica,1971-05-06
017d9b82-bc56-48e9-b03f-988392f014b0,"Howard, Manning and Estrada",LLC,Finland,Peru,1998-04-26
3aef569e-3e16-44a9-9821-26e4bc4c2eb1,Patrick LLC,Inc,Eritrea,Tunisia,2001-11-25
b1c02d28-9597-4141-a81a-41a24cd22f15,"Matthews, Cruz and Anderson",and Sons,Benin,Guatemala,1979-05-23
989931ba-bbec-47f6-85d9-0e795abea197,Logan-Allen,Ltd,Singapore,Turkmenistan,1987-06-12
d3aba376-1d35-42a4-b458-22c6d80658c0,Luna-Mills,and Sons,French Southern Territories,Albania,2020-12-30
e69ef858-ead6-4ade-a8af-72ed06b04aed,Davis PLC,LLC,Congo,Cayman Islands,2000-02-08
d9f524e0-893a-4e95-8dd1-adae55bb8893,Nash Group,Group,Cayman Islands,Lebanon,1976-02-22
7a2e8896-74be-49bf-b0bb-3dc59cf255d9,Taylor-Goodwin,PLC,Mexico,Bulgaria,1984-06-04
36bac1c3-1af3-44e1-872c-441c003268b0,Parsons Inc,Ltd,Saint Vincent and the Grenadines,Tanzania,2019-06-08
c48f5a4e-22a7-4812-967b-230a14efe218,Carpenter PLC,LLC,Vietnam,Italy,2018-05-30
8b00ff00-399e-4de4-9bba-c6158a21b8c3,Hall and Sons,and Sons,Belgium,Holy See (Vatican City State),1976-05-14
b7964b55-c49c-45c7-8ea1-a545e4ea9668,Hughes-Johnson,Ltd,Croatia,Andorra,1970-10-10
558de037-c7f0-48e3-b417-63d825f4e6b5,Smith Inc,and Sons,Greece,Uganda,1987-11-26
1c043b8b-040e-48d6-aa9d-8fd1a3758fb7,Bentley Group,PLC,Chile,Sao Tome and Principe,1983-07-08
2305ce21-967f-4b34-9f8a-72a6e1053e85,"Schmidt, Shaw and Jones",Group,Russian Federation,Palestinian Territory,1994-07-15
f07d7145-ab52-4fd1-8d91-b9d4390dfe8d,"Smith, King and Walsh",Group,Palestinian Territory,Niue,1981-05-12
c31586ed-ca4a-4b01-9ffe-d3b9f324cddc,Franco LLC,Inc,Namibia,Grenada,1992-08-03
892e9d2c-6d9e-4f11-8c81-b86db16cca97,Gonzalez-Miller,LLC,Croatia,El Salvador,2018-06-16
7c1ee39f-46d4-411c-8278-59c8158a1221,Gibson and Sons,Ltd,Honduras,Eritrea,1987-02-24
4381060d-c0b0-44ee-b6f8-28e882dd4fc0,Parker-King,Inc,Maldives,Western Sahara,2005-11-07
566401fe-c9ff-40f3-b97e-6bf7ef33d360,"Lamb, Mckee and Burns",Inc,Vietnam,Mayotte,1989-08-19
f8573390-5590-4082-bd8f-e1d1f7848ded,Graves-Weiss,and Sons,Estonia,Tokelau,2024-01-11
4abf7c61-7d3a-493d-ab30-ced13b0ada62,"Williams, Pratt and Garrett",and Sons,Heard Island and McDonald Islands,Palau,1992-09-26
33a3c995-709d-437b-9182-e02b0601c1d8,Bryant-Reed,Group,Yemen,Mauritius,2000-09-24
3bcd3941-fbf9-461c-aee2-7a07d11d72b4,"Webb, Craig and Ross",Inc,Venezuela,Slovenia,2016-11-02
79f14ca2-6bb2-4582-8859-7e15060905d8,Smith PLC,PLC,Iceland,Guam,1987-11-29
defc101a-aacf-45f3-ac3f-6a6844868fe5,Rangel Group,Inc,Paraguay,Turks and Caicos Islands,2020-09-18
e8cec019-e533-41fc-a5d9-8175765be725,"Martin, Padilla and Wood",PLC,Kyrgyz Republic,North Macedonia,2010-03-07
82e6040c-65cd-4393-8522-f6c93825b179,Sweeney-Reeves,and Sons,Dominica,Nauru,1985-07-19
7790f11b-0c7b-4c94-ba28-a102bc7202a3,"Acosta, Gonzales and Barry",and Sons,Luxembourg,Equatorial Guinea,2024-04-30
e4b84cfb-e2d3-4b26-bc37-46b8f0394384,Davis-Pope,Ltd,Martinique,Andorra,2019-07-15
08a79d24-d564-449e-b83c-667dc58d9b17,"Reese, Williams and Nunez",PLC,Turkey,France,1975-10-27
fd7d3ebb-520b-494f-b681-b40a60ce6cbc,"Neal, Schaefer and Stark",Group,Faroe Islands,Niger,1976-08-16
962a1108-e01d-4871-b56b-5edd0ec73189,"Hampton, Williamson and Wallace",Group,Grenada,Israel,1995-01-04
6321dfd2-181d-49ed-9604-fc3789e0747b,"Johnston, Espinoza and Hernandez",and Sons,Egypt,Belarus,2005-10-18
39aa5d35-1abe-46cb-82a2-388693b647d1,Escobar-Delgado,Group,Bermuda,Comoros,2002-12-12
a78bf1f8-0663-4b8f-b96a-a6198c81152b,"Mccarty, Shelton and Glass",LLC,Christmas Island,Trinidad and Tobago,2020-03-22
ca54689b-b7b2-4195-89a5-6c6e72adc373,Romero-Mcdonald,LLC,Antarctica (the territory South of 60 deg S),Bouvet Island (Bouvetoya),1970-02-23
a1bbad57-1713-4524-9712-1b2c26e6d99a,Murphy-Fuller,Inc,Mauritius,South Georgia and the South Sandwich Islands,2023-03-26
b8908415-934a-4e75-b9e9-6926ac6bbfe9,West Group,LLC,Moldova,Romania,1995-07-24
