share_id,comp_id,owner_id,percentage
0b0263a4-04a9-4494-a4d3-cbbe9794cb19,1695f713-a821-4153-8f36-45c250e439e5,8dc901c2-58b5-47ff-89cc-65f863dadb4a,1.65
7788d226-efd0-465a-b815-bb4b5af37651,3557ccf6-ba65-4e48-b1e6-4a1716f66429,dcdfb755-4996-4950-a27c-51ab780666a4,11.43
c5ae1c56-cf79-47e8-8ec8-6ffe174213d0,97607bab-de4d-488d-9022-3e1dead27f83,e37d2b4e-9aad-40f0-90fc-ba5acc7f9e50,26.04
a6a9c5ad-3c92-4de1-a820-109f65515a2f,6cb7d580-8d8d-42c1-a09f-9c812083a817,7a4dce20-f27e-4c97-9a2f-6293d6d9bd34,18.52
7c7ebf72-bfac-41ea-8612-f911195b8ca1,d4c1c1f1-76aa-42a7-a002-55bdfd025c98,240bf81b-a989-4a21-8f26-8acfbf0d55fd,15.06
6346413e-70fc-486a-b0ab-089b540ad09d,f00896f1-d27d-4576-9e30-331132474d51,0a2284a6-cf63-4555-8f38-7686112d5f30,19.25
4d9b8f70-4fb7-4f57-b860-ed32c2352da7,4d0571b7-5136-4d6b-891f-b6dc05e1a797,61294912-0df7-47aa-ad49-951df7617a39,6.04
7a7750f8-516d-4207-925e-08906583e4b9,d3aba376-1d35-42a4-b458-22c6d80658c0,b529289a-8865-442c-ae83-a47778edd787,6.91
c7f9590f-a4d0-48a6-9baf-693b96f2aeff,b29a9772-bd14-4533-a295-11c88a2be601,10aa7bc2-bfa8-4bc1-9bde-76ea92d17a51,27.27
f006c125-4b0f-449f-acf7-02c174351565,5db894a3-505d-4b0f-b590-d229a280a717,eaf033b2-6793-4e4d-b93b-6c384e3e86d7,6.6
ba9edb3e-2522-44a0-8893-0780ac8c8734,580031a6-4d01-41a2-8ea5-2a88accaea96,8953f867-1265-484d-86bf-da257712806e,7.0
2a9345bd-b1e1-4f4e-aaff-ca4882d4d63e,05939688-d3fd-421a-a0d4-a0c5e93345ce,4a613477-bb5d-4184-89ba-724b30145657,15.16
0c425589-6025-4c18-a320-2a35020716a9,fdec8b8b-8d67-47db-a3c0-e4267a155e16,2e8d2b65-e6ec-49ae-a5eb-f26d02a975a6,12.92
bc6e31d7-ed77-41aa-a223-a3936d5b9581,f73b1603-341f-48e5-b331-6acd88d58ddd,81bf3c94-ed4d-4c15-b4a4-7296b2a6df75,9.98
a3257e8a-7472-49c7-92b9-3a9a110dd591,6a1f964d-8f71-4121-b13f-4a4bed03a830,3457d649-6ae6-4613-9e4c-0f5fe3ee00ce,13.72
b038e921-2d8f-4ef7-8132-afd954f46887,320ab754-8ecd-4e6f-9af9-af53b9ca5cc2,7ae0aa1f-cc17-444e-89dc-64fa4647b642,9.9
5681aac2-f243-4820-81cd-23918f5b7780,3883af8b-b6a7-477d-9fa1-4bbc40d83d2e,0bd78fb2-04cf-4705-9999-16721138b913,6.05
c5c36163-0946-4094-9f89-fe97fd4a50b9,5a13e98c-bffb-4989-aca5-05a2dbeb75d1,87b15abf-e497-4605-bdda-3e53e59d81c3,19.25
b1c53fca-685b-4ada-a475-f6325f8c2ea0,8a176d96-7977-477c-9c7b-f9fa0fed9a44,cd411053-36ff-4ac0-824f-09418b30141b,21.58
d598d2da-169e-4d21-a614-e0e799220088,4dc8bd8b-0f83-4a2d-a0fb-94a63c12d201,f287ebd5-5022-4f1e-9e5f-6635e1439d22,24.65
1f09eed0-c1e0-481a-b0d7-0bf313d2a954,fcd0a52b-60ee-4849-a82f-7d76e0526053,4986b679-32df-4f69-9214-a9e8170f8183,15.41
e3ec501e-5a50-40e7-8d02-73b01d8aab9c,4c5d98e6-9e57-4231-8113-565b00632822,037bd355-612d-4cb5-9186-dee6507c4cd8,21.3
d177e838-b350-4263-9fe2-509bf03d545f,1694b364-8c08-4aff-9b61-39a3ac616eb6,2ecb55bd-882e-4378-aab0-3da83dd4b9d5,12.8
f875bfa5-5009-432b-950f-d00c907c8b79,8348954e-a62a-4656-82f0-80360760dd37,8475a7a6-0038-41a1-b31d-d5651233ae1b,16.3
fe1a0c8a-bbbc-4232-afec-8da6a2e4fbd8,db59d24c-4543-4665-aa0d-3bd4bfc7f658,22538305-7890-46bc-bf94-a84bb24cfb17,19.29
43f711d7-7d8b-45b9-ab89-a7c808dc438c,ad8ae140-2377-44b1-8740-349fb9a13b22,bc0066dd-7fdc-4a13-85db-305d73968e42,23.43
8b125cca-ca0c-4984-8e6b-7ac619b4b0f1,fe9cb207-0830-4296-8421-3f563d059d55,6ed8cd12-5d78-41a8-94fa-b160720e04b8,4.32
d1e12aef-7e28-4c37-9bac-5207be86938a,b89edfb5-a8b7-49b0-959d-fee928ae0d7d,b3a48e80-8b09-49af-ab79-082d8b6b5fc5,6.97
a3b14efc-44dc-4255-bfd7-853f00ab5b74,9885ed4d-9c8a-49b2-adf5-e8fc83057797,a279a199-7ff7-4b47-b802-61c19155b2dc,1.05
3689c71e-d9c0-45fc-be65-b020b31942bf,0a8f8e77-6d62-4660-9dc6-3d0fbb61db78,15d89693-7853-4b31-9410-9e92aa92df97,18.16
a6513dea-6d64-49d8-a26f-28247eb9ce97,dd368b6d-6aca-4714-8b46-446d819e71ab,326c116b-bfe3-466c-983c-9ae3e4e259c0,2.01
bff7e29a-a887-4a5c-b789-8cc45ccf8ed9,501db60a-ee3a-41c3-9bff-17914fc7d97a,6761b2a2-b36e-408c-8c8d-2e7b04d31c8b,2.67
e48d72de-5340-470e-b0d1-626b92c88462,4738c683-0de2-4f1c-9c02-aa360505cd0b,1dcff096-941e-4ad2-8052-3ca02faca186,11.6
fd89f78d-14ce-4a28-bf9a-289260f7de12,a95ca1d9-c48a-48d5-9517-c6883819081c,726ce0e9-e662-43e9-954a-663091820291,1.37
c98a030b-aa37-4681-82cc-35e6f0502671,6a74401f-90fe-420d-a685-c0192cec3d2f,0d1311d6-2305-4d6d-86f6-8ab1cfa41f6a,18.87
7e219617-3f12-449b-bf48-d0577a21781d,5e4790ad-8712-4488-bce7-8bec2e2123c7,a6826826-1f31-4cde-b54a-b7a4e396abb0,20.93
03f0af25-a429-4a0e-b9f7-21f7ba833a1f,abcd8d2f-3f9d-4fc4-b069-9e0f6127994a,49366f33-36a9-473a-ad13-dd6e927ef3f8,6.55
68030dba-fe15-4d14-a604-41fc0f2816cd,336a6d40-a952-4b51-a12c-f1a2232807c2,37078fcc-d85a-4114-98e9-4de13262e575,14.25
9b684b55-7388-4eff-b933-508e15ef386a,12fc0657-d05a-4c46-a574-4533e960263a,f9027711-af3e-4119-a929-db6e27aa22ff,5.98
2ab83d9f-90ac-4853-ad08-d446ea3c61f5,38f3a6dd-e253-4963-a1de-99806ef0e784,5ac67f70-b975-4035-9a61-16d68b7648ea,17.77
44b243f1-715b-462f-85e4-1244ccfeb39b,1bc87145-45b7-41dc-b085-f43bf5d5967a,f01803e9-bfc8-4dc0-8664-5921aa41e5a2,5.23
9b30d824-1d59-4d9a-ae69-f9635b567d25,db6901d3-cbc7-40fe-8323-35129497daf8,37402413-fc52-46d4-8273-ba0dc53d7b0c,27.07
2ab55811-f129-4823-b31d-09656fbf87af,44ef3144-cb7f-4254-83b3-4781f9719c2d,b6f42fc0-53f3-45cb-ac17-2c509ad7cb9b,9.43
f5274deb-fb48-46f0-8529-d302d26c5634,8ee0e52f-a0c6-4109-8a95-a3504eda5427,4d3e586e-1991-42c8-8916-2e0e07556cc8,15.27
77d52768-7c44-480b-805d-b36b01af8f01,a7e7a0d7-0a2c-4f1a-9535-f971230ffff1,c2969c09-b827-4e1a-bafa-03eaa7c7958a,10.54
9f82774f-bdf1-4313-8bc1-e5f86a57380d,123a8b27-cc7b-46fd-89d5-c1befd6305f3,1c14fe7c-b41f-4378-9fc4-3cea76c3313d,0.61
e00710e2-5482-4802-bd67-e8aaa84c8590,3bd2b950-0fb6-404e-9591-f8ad8e40ec8b,f13dec09-dbf8-4ac6-ac44-b9ab33c1ccdf,0.15
9a1ca10f-28ad-4392-8282-98d31f6fae6f,3883af8b-b6a7-477d-9fa1-4bbc40d83d2e,32f7ba75-41eb-45dc-89bd-f363f6b51963,13.1
916e3fc3-e968-4d16-affd-c2299538b5ed,d4ecb8cd-1912-4afa-bee1-49558e9c6b8f,8ced3f58-be5e-4942-9851-2167329b16c9,15.52
456e898f-b4fe-4d87-8270-7766a627a93a,98a66584-cbf3-4c0b-acbc-cac471ea8bf6,f217d5eb-cb6b-4e12-b781-d2ce4edeff81,24.67
1f4111a2-407a-48c1-9e82-fb11e0ffdce3,89449c48-f04e-4004-abff-f90167cfd2c8,478f7e8d-346f-467d-ae2f-e689b02cd729,24.92
76eeb8f7-a813-41e9-9c9e-8e13eb7d978b,25b308cd-c45a-460f-b879-f15d2e219025,ebad0e18-ccf1-4c65-9117-f82c15989395,15.1
7992f089-54fc-41ac-ac14-1f39cdab9e11,35eea92d-f433-435f-bf10-2f064d11fe01,13fc26cf-8efa-41d5-b819-ec2e4fedb724,21.46
e19a08e1-0005-4ea7-b129-f28ce78422ef,2462786d-9394-4e30-8f2a-61ddd77a2cd5,58aa2d99-bb8e-41b8-944a-7be92fea2c25,16.31
c7926086-cfac-4795-a5fa-c60b9151f1c3,beca819e-2e16-457f-8b77-7f4c52a7d31d,b142f443-1d55-4076-a89b-cd45bfb57a8c,7.37
08d68586-bea7-4735-aaed-b659c2165a3f,216ae7c8-b01b-46c0-8c7a-11f6587409f8,547b6611-753f-4b67-825c-abc25b877720,0.44
534a448c-c5a2-4ef1-823f-e9193a279a6c,98202fde-63d5-48f8-8af9-a787732fba30,ff025265-656e-4b22-8441-03a1a562cd96,11.49
45ef3884-173a-4ff4-8cb1-9dc4e75ef012,ac6af71d-1180-4933-9195-9a8632b67dac,326aa4a8-b912-47b9-a3eb-41287a2239e5,0.14
f2dcf962-5e6f-4ee5-898d-f3ef818740f4,681798b7-4a78-4175-9a66-5fe8acda6800,ffd11176-d766-4e0e-99a6-5add345f9e66,13.82
ab6e372f-8b83-4443-882e-321412da573c,5cde064e-5e80-4cef-95b6-a6438e0c7997,43f9ed79-7896-4bd8-b70f-f7bb5c36e1e5,21.92
570edd76-be9a-4ded-83fb-018be9cd1ca8,fbafbea2-17dc-4cfd-a6fe-5e09ed37c452,a605fc66-6291-40ef-9588-078b6bebbafb,16.36
c49542a9-2ed8-4b1e-8855-8e7d7e94c5c1,7bde82a1-d6dd-4208-8ade-db28fb3f1415,b912a1f5-4142-4d4f-927f-3a31e66f6f32,21.58
afb76a55-cb0c-40ee-9f63-d4bbc853ffbd,532c48ea-3e26-4fc8-a435-726b68bced48,7f159982-77f6-4cad-9cee-e3f41039165e,20.13
fc225af5-02fe-4e5b-a86b-187846a1c402,fad9bf14-209b-4bb0-bf16-271565a451a6,73478115-289f-45bd-aabb-e9cb1bca409d,22.64
703cc68f-89dc-4cd8-9c71-2fc1a294ff53,dba4ff05-7171-4228-897d-721ddbf2a960,0d9d3f80-9941-4da3-9be5-966f3496f25a,13.62
5f946e7d-372b-4671-b30c-373869298348,0c3edc98-0c1f-4d50-8ca2-6697578db294,bb57e610-18d1-4423-95c3-c361fcf68493,21.83
a0acaf72-510e-4c70-898e-48fe68a92b6e,1694b364-8c08-4aff-9b61-39a3ac616eb6,8375a7a9-caa6-4829-81db-d8974b5f334c,13.26
1d4dbcd0-b767-42bd-be96-e73c55f006ef,3a4f00f8-2448-44d0-ab49-308038987a36,f3c9c862-1572-4ef5-ac0a-66db516f99f1,24.6
2f20cda3-2e86-4d82-8061-00825b3f9b7b,4284a4f2-13a5-44d8-87d5-0ecffdb1b512,2946e9b9-7f21-4047-996b-72ed50fda64c,13.41
655b86fd-4f60-4d67-8071-f098bc4fac04,71ddebdc-9a36-4cb5-abce-256cf934314e,b9031aae-f8de-4e7d-a0ee-0f91d1163bd6,18.56
7946b68d-8fc0-4f9d-957a-9a1cc63c3a96,ec0ae8fb-e77e-42f4-93dc-756a58998b07,c811f762-6594-4f92-ab1d-5ef518f1a788,21.9
9ee5257a-9537-4404-bc8a-adfe893b2b80,90da9d8f-6901-4195-9621-5898fce798c3,dc2a0475-bb08-4c21-8cf2-4b885d1fec76,14.44
f8d457de-0008-474c-9c58-7d73cc68cff3,34c47eeb-17a4-4611-ab28-e0f9c637deba,825639e5-b068-443f-a957-ef4a59e0f477,22.43
666044b8-3c68-48e4-824b-a69565f9af23,b40b3d83-5569-424f-adde-b5acdc7410d2,ddc47afa-d94b-44d6-9a25-266bb1a329f0,24.66
f57fa159-524d-4481-8258-50710e0436da,1603b5cd-2d03-4124-b40d-36e2d1284421,28005327-9dfc-4eb2-b0aa-2c8b31f99305,2.42
844dfb5c-a9f9-40ba-90b6-358ff42905ea,0f5a5730-f72a-45dc-ba59-7e1049e04f77,b4a2e82b-6cee-4438-b59d-fb4e98e6ce5a,15.93
835970f3-051a-47b6-9352-9e9535e2bd65,6558a12b-f912-45f6-b2e3-f961bdaacfa4,b75af7fc-2f57-4ad6-a662-8af253a29042,16.28
2e767771-2099-4d1d-8d45-601a9d95ec77,87b7862c-f173-4ad4-a8d1-b4b18eddf863,e1956641-a0c3-4408-9e4d-19be49281b1c,25.04
c633fa91-e1ea-4219-b9f1-e0408fce7300,1f58acef-5e40-4b18-aff6-36063f85ca05,934963f3-1c73-4cc9-99a4-90b407880c72,4.03
f6a0e2a3-ea55-4186-b88c-74e0d0b3a5c5,7f78237c-9a10-403b-9331-64015affb09f,1e7b3e31-453a-4016-a48e-6893ca7b4ae3,22.42
1fc3be16-3a54-44b2-b0ee-c3e00c05f1f9,4f25b1d0-3864-47f7-a8bd-2cf75d1e52c9,b5e26052-9d49-4178-86bd-98a0fa315791,20.09
e3928048-7f65-427b-bf29-ccb579e53854,82559a0a-05c8-4857-bca2-92c28b7a9e75,360e21f3-38d0-4f38-95e7-81a60510baf5,17.09
2f6f8667-9705-4b3f-baec-cb6b373cfabd,290c0d7f-d88b-4d5b-aaa4-3aa43a32bc19,37613591-2554-4d0a-a2c9-01e6aec37c21,5.3
7c382bce-78ef-4578-91e2-043452e54c70,cd017241-22ae-4e37-b918-23702a8d5bc5,97c43a5b-8634-4b2c-8293-8afeb3c8faac,25.59
0d921177-e170-417d-996f-c41b56150a9e,6ffcf488-17a6-440c-80be-0558a702e709,8d161c02-db57-4859-afb5-ee122af15a43,1.69
3bd91bdf-8487-4da7-a448-f62824b308e5,8610790b-bcc1-4ddf-929b-434ea661ccac,638237ff-ceb8-49fe-972a-e756c7fa9c65,20.4
db87f19d-f10e-4eb5-9549-d8746300f9e3,1a07c371-50a9-48e0-bc77-a66716b14f69,50d31760-522e-40a1-838c-622f1d74c4a5,21.89
f0e87b4f-8c71-4bed-a413-9a5236dee2c0,3dad33aa-0f6a-4fcf-b1bc-4e0439972e86,cdb92b92-faf4-416b-84b2-c42abdced131,1.92
6b7e10e1-afa0-467b-93c3-74b0fba19f9f,c89c538b-af94-4d21-b9ca-e8b6b56e4dfe,865fd7ab-fcfc-46a8-a127-83a0caa0a016,22.5
94af84c0-8a46-4261-aa0a-b09b1e45d553,e9bcb9f8-3bbb-46d4-9c99-9ca08262dad4,4d698e20-296c-42a8-97f4-be24e9bf0801,18.97
cd71aee5-3d11-402d-b847-40e1f108432d,5e1d5749-ee6b-4761-ab92-f7e5af60971a,25293869-ae94-4ccd-be28-1d4ee4cb573c,26.74
3d467e49-7d4b-4e9b-92c4-68559138e7b2,0695dbcc-0844-4595-ac8e-4e51ee1ddda9,46d1d0bb-8097-44e9-85d6-94d1ae31589a,4.27
a823604d-3aec-4f94-b1e1-75b5c6d96d2c,8e124ce8-ea26-4de3-9eeb-03df2baf7651,d1bd26d3-e0b5-4683-9a60-76b885ff2266,5.35
71323603-9024-468b-a440-436200d0f29f,ef16ae29-07c6-4854-b92d-e396a52da088,560053b5-1710-4e2a-8134-e304a8294d03,22.72
279f5a43-1c8f-470a-8535-cc74b5ee0d41,6345fed6-81f8-44af-a69f-ded4eb451091,9843919e-4332-4067-8542-83e32dc97bf9,9.92
9596bb64-0fc5-4bcd-a28e-5bec5faa451e,09300ab8-dd80-4df1-b7ae-4bd88549b4b5,854fff6f-28a2-4a2b-955c-ac80283d4602,21.61
e32bf60d-df02-440d-a08f-351e7492038f,10d328e4-f72f-41e6-aa5d-9097f48f6b3f,e2b98c35-aff2-4fa5-b3e6-e6ad47f6939d,1.86
fd489a88-ab8e-4c8e-9133-69ca387fb3cd,77a485d2-a7ca-43ff-a633-cb153f29ce67,8737326d-9e27-4aa5-8d1f-c209bd5ad9aa,21.1
814fe19f-2798-4843-a0da-8156692962b5,da96b3a7-b1ba-455c-800b-23d1cd199414,d157704b-5411-44e8-a986-f1c940188788,12.08
0a114d0c-0736-42a0-9002-a407fcd170d5,2058ddcf-ff4a-4dae-85e2-40ec600536e8,5fe541b5-86fe-4200-b688-1e428fb7169c,1.93
ac990230-74cd-4c28-a908-c17e23934562,f26c0897-cd6f-43c3-bffa-232b20e1372c,2ba42c2a-21d7-41f2-883f-55603a86ad5a,4.79
0af0b9ac-09a6-4fff-9a54-31d87104de89,ba9ace77-9dec-4722-99be-dc421950a455,9c41c571-907d-4384-b229-96ff52d4e935,5.98
2594a09d-26fb-4cf8-974e-d521e7853388,009e5c72-91c8-4e49-8e3f-fefa7985ee99,9e497e71-a8f0-4c89-a06b-614589c026a1,25.67
96f8c688-740e-452b-a619-83d4c23402f8,192e193d-1f78-4dc7-8542-2b33453e98f9,da1e25a2-870c-4ee4-b2cd-5453d0b04594,17.7
eca41899-7954-4ff8-abe9-c6e5a8f93417,7b2fdbbe-3150-4fba-a7b3-99ffd201cb67,dcae24b4-dcbf-4326-845f-21218d2de1d4,9.19
04e5a67e-e7c6-4164-86f7-16a7d6d08b63,f87e871c-49d2-4ccd-b428-96ba04cfff3c,1deac688-e1cb-4462-9103-98e3a26751e8,23.33
298cc381-ae02-46a9-96da-5128559e8902,48676110-dea2-4c35-bce1-a458fd11d398,3b11d637-b332-4066-ba92-76fea9875174,12.3
8c5fce40-5ff2-4dca-9812-10528c7e7c8c,c2962b08-2252-4237-8f4d-688ca4577cf7,ff3f161c-b4ee-4fbb-af5d-d97773889389,12.64
9e34c962-82ac-41e3-a715-450881bba013,91194685-099d-4890-83b0-cd303f67a311,73b23b6d-a8db-456a-b4e9-ceec2fcecbb6,10.51
16b0cff4-996e-41c1-8e3f-215c6c144df1,6f3ba18b-e351-4fac-8b81-2eae0e7e0351,13014da4-56e1-48e2-b50a-15439d19cc92,25.94
ce4b5b30-4756-4642-b165-d95d645d310a,052e33b3-4ee4-4ccd-85f5-d2a8252e61ab,dcb2a679-eb9b-49ac-9b37-34468dfe775f,5.45
a30e231b-ba88-4919-a3d5-3c80b44d0c51,7023867a-ea94-4286-8969-54dcde7701e2,06e7b733-544a-4d1a-880d-935486577064,10.16
18a743f2-6310-4b5e-971e-31c103ef4323,8b7615b9-9edd-49f4-a801-664356466681,11c3f7c8-4c34-4d84-905f-b21012a4d293,25.94
a38bc9dd-c666-499e-9497-409c9be6005b,1d3ad591-0e9d-454a-9456-f0d0ca4ad8ee,951a7fd2-10e5-4f31-9b8e-0498231cd3dd,26.93
5190f440-e982-4faa-b017-87d314dd7839,30c5ff34-d1c9-4ed4-a299-6e0648641036,eb60ca22-edc6-483b-a999-66250c34d9bf,0.2
33ecd33c-4fe1-4e33-af62-298000c11313,de58fd5a-88d9-40df-ac23-6049f8d8f3f8,997d7055-9554-40c0-8072-fa14ca2314d3,23.94
eb0abfbe-79d4-4185-847a-02045e2e1a40,bdfb729f-c056-4cc1-883f-f9d1efd71cbb,d8a61e42-93c7-466b-8ac8-57499d475487,23.43
f093c259-eae2-4f3f-a1b8-121c74f81a26,653cfcca-0bd0-4b8a-a115-c411cc5bdfff,91f2acda-2c83-4a2b-8c29-46b10cb60a7c,23.62
05239474-e126-4b12-839c-c55c099e3800,f0f7f9b5-cc34-4ae1-a5bf-1ca3b3a9e2b2,7d1c863c-86f6-42a8-a451-1af75c316f49,11.69
e5e32e1f-c2e7-4e55-8394-b0df0d2e9162,3f8c1a3b-11e7-4aa7-b8a4-e31bb9ef194f,23b8771a-6823-486f-87f9-f56121b6a474,7.32
405698c5-82bc-4d9a-9c57-da82fe02b40b,99acd72a-ae75-485f-bd36-9a4ee6d700a8,d7a94a27-4db5-4d38-bb4c-5d47ac672c24,26.6
1c7d9086-5b42-43d8-a7b5-872c0e2829ef,c7227510-00f8-4309-9522-6528a747ba57,ff45db56-e917-4105-93c6-7ad745000b87,4.4
bca3e82b-dcee-4e35-984f-a8d58a594b9e,f7629c17-33fa-4b74-989f-c515fcb7a138,c877ecf5-7710-45ee-9963-99db83f50081,4.74
fe232dc8-ddd9-4d23-b7f1-ff4aa25e4386,4d39033b-bc9f-450e-b03e-512512bb17fa,ac2dd23b-3ec6-4a12-aa8a-a3bc62bcf31e,19.68
efcb2293-6c34-4018-8303-647fce030c62,2ab3b3de-a401-492f-8c68-b0d914f98b8c,acb42e97-a6f7-473c-a0d4-4b13699ec3b2,24.58
494046d4-1c18-4958-babf-32a7a63ad84b,36b0ba00-7667-4fd2-9ac5-08617b79da8f,b4ce2074-5b9a-4ece-ba75-a0014dffb0fa,11.14
beb6825c-65f0-4398-a768-5d3bcbb01444,288d6f43-4dc9-4c3f-8104-6fe22e5f9634,4a1c7636-7f94-4390-8cf3-2f79701037b9,25.17
8519b792-98ca-47c4-9686-d11ce1cb5229,9f9da8f7-5df9-48f6-b3f5-e63be61a04e7,81467508-2676-4730-9328-6c9ce417aebf,26.59
df6419e5-44a8-4f02-bddc-7f4e52fceefc,fb2a9d52-16b8-4ed9-8b3d-143ef8dafc6e,84a82c88-88a4-4417-94b4-824506359a0c,11.33
62d35762-dc8c-4ccd-b61d-616e23d0dbd0,654ccdbe-f4b5-4978-a258-6b5f0c40ba6e,5e05f89e-30a2-4217-b050-8986f6fcb6f0,15.13
2defc8c6-8875-4837-a874-de9ee50e4790,6c7de382-0cc4-46af-9953-d6a0aa54f9d8,f2a5a472-bd11-46b9-8308-0aec1e80835b,25.87
cc5f0496-d721-48cb-a762-5afdfaff08dc,ff01d8e9-e57d-447a-b9ab-6961c1a098f3,b35578c6-0cbd-4108-b0d1-cd970acc6f39,24.02
1aadb753-cc1c-4937-8688-a44cd89ca14f,8a92aabc-1929-407e-90c5-24f3df18ef5b,ba62336e-2f96-4fe0-b802-32ff2fa39fee,24.1
4bdcfa3c-008c-48bd-a8d2-d8cfd77b2674,7a19a5ce-c55e-4885-b2e5-192bcac08a0c,4389d2e0-0d03-4df8-85e0-aa36b741d215,16.91
8ca695e5-6ae6-4b71-80b9-acc5969943d0,dce3cbdd-d510-499e-a0e2-37a2c4ab1319,3683be2a-0ca6-467e-a6b4-d1c0ad1db26f,19.04
a1dc74ee-bca4-40d1-b715-4f70dac63aae,31e591b1-25ee-4111-9ecc-ae22297914a3,e75abde0-0241-434c-8cbf-0f7085bd8d65,2.55
a377c9b9-2729-424f-b3c3-b58db7126ae6,5005d0df-b935-44ba-9cf7-ad2ad75523a3,0e40e202-50aa-4a37-9265-513170ddf941,19.23
0e74a084-d270-4380-9f6e-58c3478a1cda,440b4920-c3a8-4b48-baee-25cc8b6759f5,60d5c905-8299-4c70-bf7a-7b0068e8743b,12.53
f97489e2-1cb6-46b6-bf96-de0499909eb3,aced9fe5-ba36-4e38-bdba-2c02818390df,d37a9a6d-929a-4e6f-b76a-813719bbbe52,18.47
8f088976-d545-49c8-aeed-68c37952c420,86c68fe7-649c-4398-b72a-eaf2aeb1af35,761ecb35-9935-4fdb-a92f-6c259c8c200b,7.84
e1791a6a-3768-4811-858b-83463504d27a,a4631c61-195d-4b68-bece-b83f5bcfd89e,b498527c-8b60-45bc-bc14-68ed6d0bad41,18.79
bf118c5d-f6c9-4e70-87c1-c53507e77deb,57b9bc00-c09b-47a1-9f4e-ad562fc383d8,228c7711-e538-4590-8864-2586fb3735b5,18.29
11571f1a-81e1-44d6-bfb6-5a82d62ab3d6,41d96426-75d6-4945-9e0c-e2cc6a616fde,158ef4b9-cca0-48a2-8e86-a5de760fcc42,23.17
e8fc4b17-2230-42cc-ab89-458fc7bd0eaa,4b40108e-a95d-4e30-9361-0a498f7a6799,623be5d1-87d5-4ffe-a61d-2ec49aa3c941,0.55
8944193d-e912-44a7-9584-93a9afa743f5,1a505bf3-301e-4b32-9118-6871b2390385,735fff07-9601-47ab-9e24-00a73a23d8cf,12.62
f4049675-65e2-4fc6-a798-3c8cf29f02e4,821be0f5-2a18-49b7-b514-70f127167119,c4be9e56-3356-470f-be40-c25516e4a259,20.6
6ba306b4-9f14-4269-9c49-d0665094428a,1cc894bb-076d-49bc-b915-05318e6344c4,fcfbcce7-1f8c-4442-9821-03a75ed46d31,1.11
d264f9a1-ea38-4be0-b6c7-be557b3a276b,af9e2ea9-68f8-4350-9853-4a0725a8250f,ad29af14-e4ba-4ae5-a014-c53ce804c1d6,14.9
aa400635-89cb-425d-8272-029de7300054,066ad835-aae7-4634-8bd3-77cb19130fed,c3c392b5-34b7-400d-93ac-3e8058c3f08f,9.41
a502b194-80e1-40e0-9a7d-f0270bdc9d92,432900ce-a58f-4854-aba8-88e3d0a13690,888cadd0-192c-4baf-8e76-b4f991277d27,25.49
b8a52886-9f7a-432b-b2dd-6fafe401d912,8b3bc44c-6b69-487a-9448-b41660dc2648,2f6b6cfd-9d7f-4b23-8ca7-754cabe426aa,12.56
3f949950-210a-46df-9015-53f02fb6a3bb,71e4b197-2b73-4a87-aa07-bf46c8586632,925e5482-6922-46e9-ab26-639cd4e6117c,22.07
b9de2aef-58f0-4f09-99ef-4123c197b980,c338f553-b4c1-44c0-82c0-81d9feb34a62,ddf7501c-c57c-4279-94a8-826bcccacf00,15.94
c6315017-b5fc-4c3d-9633-3ebb74e109a7,f96f819f-8da8-43cc-981a-40709e145e75,a118525e-60b1-4556-b0b8-20ae4d0c0e7d,19.69
59736c75-7fd9-49d7-97c3-c3125159cfad,4fdc5caa-ccea-4c61-b68d-09920159103d,acce0327-6b63-4c1d-b3fa-dab2f86c3930,11.64
7214191a-556e-420c-bc2a-4bfc09014c22,4160e2a3-f1ec-4525-913d-7491ffe852b7,2a494c75-6293-41af-92d9-984f5a02a95a,5.05
67c42808-bd01-497a-88a8-6b51d7a3542a,59dcc6fe-3909-4764-ac9b-5c595fe8a2ec,58c43cb5-6174-4db0-a118-4cb51a2aea01,21.37
56b2092d-7c5e-40e3-8df9-807bd36344c3,b17dd539-bf46-4909-83e3-1c5bd55d7b43,fc46080f-bf99-41a5-acee-418f2b63de87,27.17
bc61f80c-87b8-4120-84e8-ee7ef12b3421,95cfc3a6-7e21-414c-be1e-8d30c6d815f5,c8d6a5ad-45b0-482e-b0e1-0022914946ed,2.19
c15eda99-adab-4551-a43b-6c6a8aa60799,a07482db-8d0c-46af-8d8b-1bb8cd99d0ba,679a2c10-d08c-4251-9acc-f3c1dd32942d,27.07
232931ec-f876-445d-abca-dd9a9a103095,402dda87-b055-45fa-ae00-246fc7f22eff,9dfcfdc3-7129-4d81-8aee-4191f99d899b,9.82
2817a78e-20f4-4eba-983f-e0c8a9184841,29a9ff05-a62a-4cc2-8668-56e1d85d5062,698c198f-911d-42b6-af6b-d3eb0abb8265,19.58
fd5edcd7-5b50-4f51-9fc3-5db8ad20c80e,796a312a-9253-4864-8fa3-bbf921b3f351,174fbb90-3bfe-4176-bd14-a8869e28e43b,6.75
446aaea1-a4a3-4bf1-a206-2ecff7b98bfa,cd2ae876-f17d-4976-bc7d-29ed4455b655,79319168-7cc8-4e40-981d-4c981a721bac,17.05
4a34db8d-389d-4b48-adce-6d0c7d63eae6,e539b314-8214-4cc8-941c-4010c90e52ca,36dd024c-7826-4396-822d-e0c4ac91eef5,0.04
